0,1,2,3,4,5,6,7
"[[-0.9504461288452148, -1.6586816310882568, -1.619347333908081, -1.7508471012115479, -1.8570493459701538, -1.9949594736099243, -2.078577756881714, -2.4356155395507812, -2.371551275253296, -2.303100347518921, -2.277132511138916, -2.0894391536712646, -2.147428512573242, -2.2151083946228027, -2.2916007041931152, -2.431934118270874, -2.2890875339508057, -2.5017306804656982, -2.109792470932007, -1.9738541841506958, -1.9800951480865479, -2.2751126289367676, -2.2754626274108887, -2.1142663955688477, -2.171145439147949, -2.324718952178955, -2.5131676197052, -2.224764585494995, -2.020099639892578, -1.5102341175079346, -1.5811861753463745, -1.708367943763733, -1.9987766742706299, -1.8548921346664429, -1.7674052715301514, -1.9694024324417114, -2.218806743621826, -2.421144962310791, -2.1090762615203857, -2.014188051223755, -1.86350417137146, -2.010047674179077, -2.0797500610351562, -2.3150181770324707, -2.3189423084259033, -2.067540407180786, -2.06951904296875, -2.275604724884033, -2.286764144897461]]","[[-1.3321340084075928, -3.0031182765960693, -2.8225326538085938, -2.0536468029022217, -2.009032964706421, -2.1323766708374023, -2.9312143325805664, -3.0814437866210938, -3.022371768951416, -3.119638442993164, -2.8933827877044678, -2.878397226333618, -2.390648126602173, -2.50986385345459, -2.502365827560425, -3.0733063220977783, -2.965221643447876, -3.191417694091797, -3.0863611698150635, -2.942943811416626, -2.996967315673828, -3.014237880706787, -3.0383753776550293, -2.841036081314087, -2.959517002105713, -3.212618350982666, -3.3874895572662354, -2.608644962310791, -2.3880088329315186, -1.8552905321121216, -2.006303071975708, -2.14530611038208, -2.789234161376953, -2.9234073162078857, -2.4922666549682617, -2.3922619819641113, -2.47756028175354, -3.009897470474243, -3.0636606216430664, -3.1280298233032227, -2.7483527660369873, -2.807466506958008, -2.4897775650024414, -2.652308702468872, -2.618898630142212, -2.1898725032806396, -2.2107717990875244, -2.0073251724243164, -2.112725257873535]]","[[-2.166262149810791, -1.870776891708374, -1.915562629699707, -2.1690738201141357, -2.4277737140655518, -2.5845608711242676, -2.2211461067199707, -2.3971805572509766, -2.2602524757385254, -2.1777422428131104, -1.802227258682251, -1.8314642906188965, -2.061345338821411, -2.30289363861084, -1.9442471265792847, -1.7820017337799072, -1.8871049880981445, -2.1159157752990723, -2.0713119506835938, -2.0172512531280518, -2.097074031829834, -2.3842902183532715, -2.171238899230957, -2.156134605407715, -2.1281747817993164, -2.3166868686676025, -2.3324739933013916, -2.150068759918213, -1.5801634788513184, -1.5419609546661377, -1.211684226989746, -1.5582646131515503, -1.4738037586212158, -1.9129366874694824, -1.7147198915481567, -1.7488032579421997, -1.7507870197296143, -1.794187068939209, -1.8479619026184082, -1.7579492330551147, -1.8189725875854492, -1.627995491027832, -1.852986216545105, -2.0722768306732178, -2.4568264484405518, -2.4334845542907715, -2.4637796878814697, -2.5862061977386475, -2.446819305419922]]","[[-2.0997724533081055, -2.273134469985962, -2.1305959224700928, -2.405583381652832, -2.4357492923736572, -2.1338467597961426, -1.857911229133606, -1.969326138496399, -2.22990083694458, -2.029585123062134, -1.6888023614883423, -1.7564730644226074, -2.0052218437194824, -2.2624762058258057, -1.9529964923858643, -2.0623996257781982, -2.2835090160369873, -2.789163589477539, -2.883368968963623, -3.109373092651367, -2.7913033962249756, -2.2911298274993896, -1.9924949407577515, -2.0847651958465576, -2.360415458679199, -2.6498377323150635, -2.671745538711548, -2.2674002647399902, -1.6181843280792236, -1.5317564010620117, -1.5018277168273926, -1.9750990867614746, -2.0022590160369873, -2.44333553314209, -2.639061450958252, -2.9275970458984375, -2.5915279388427734, -2.28883957862854, -2.1473586559295654, -2.366696834564209, -2.414344549179077, -2.4876208305358887, -2.173978328704834, -2.341785430908203, -2.0375239849090576, -2.210470199584961, -2.139275550842285, -2.7235047817230225, -2.736098051071167]]","[[-2.078508138656616, -2.4313533306121826, -2.368481397628784, -2.5562691688537598, -2.8785459995269775, -2.5245537757873535, -2.277153253555298, -2.307859182357788, -2.562690496444702, -2.3031656742095947, -1.9375779628753662, -2.0413358211517334, -2.324991464614868, -2.4488377571105957, -2.0363612174987793, -2.116431713104248, -2.485543966293335, -3.21813702583313, -3.067089557647705, -3.1830809116363525, -2.8746445178985596, -2.441230297088623, -2.2720189094543457, -2.4159417152404785, -2.7808985710144043, -2.890246868133545, -2.8472509384155273, -2.09307861328125, -1.3679763078689575, -1.310375690460205, -1.444392204284668, -2.1204864978790283, -2.1807196140289307, -2.685833692550659, -3.1586413383483887, -3.440608501434326, -3.0426013469696045, -2.48823881149292, -2.312697649002075, -2.402564287185669, -2.6640143394470215, -2.7224631309509277, -2.548138380050659, -2.5096700191497803, -2.365067720413208, -2.5329484939575195, -2.6372177600860596, -3.207679033279419, -2.7952880859375]]","[[-2.190743923187256, -1.8640356063842773, -1.7209422588348389, -1.637885332107544, -1.7414391040802002, -1.8966931104660034, -2.1203861236572266, -2.1362996101379395, -1.6458358764648438, -1.443540334701538, -1.2639479637145996, -1.5640512704849243, -1.6914833784103394, -2.094400644302368, -1.9813445806503296, -1.845643401145935, -1.833566665649414, -1.9034287929534912, -1.9499183893203735, -2.017395257949829, -2.2392070293426514, -2.4961752891540527, -2.1024742126464844, -1.7296135425567627, -0.9822005033493042, -0.9318853616714478, -1.0259597301483154, -1.9352760314941406, -2.459270477294922, -1.8107191324234009, -1.767714500427246, -1.689988136291504, -1.9704140424728394, -1.4850499629974365, -1.4505393505096436, -1.5567409992218018, -1.7577273845672607, -1.7948473691940308, -1.9346264600753784, -2.003568172454834, -1.9063291549682617, -1.5802006721496582, -1.7678701877593994, -2.000122547149658, -2.5228002071380615, -2.2466416358947754, -2.100170373916626, -2.0016181468963623, -2.1175880432128906]]","[[-2.116187810897827, -1.7791916131973267, -1.5668002367019653, -1.5556696653366089, -1.6065821647644043, -1.7076728343963623, -1.7052879333496094, -1.9488199949264526, -1.5698373317718506, -1.358742594718933, -1.0852268934249878, -1.2274786233901978, -1.451686143875122, -1.7394635677337646, -1.8753066062927246, -1.8443145751953125, -2.0669305324554443, -2.199982166290283, -2.0470027923583984, -2.0586650371551514, -2.0924861431121826, -2.3015122413635254, -2.159454107284546, -1.7671926021575928, -1.1517341136932373, -1.1024856567382812, -1.2171452045440674, -1.99251127243042, -2.235189437866211, -1.8708372116088867, -1.7898437976837158, -1.752417802810669, -1.8540713787078857, -1.415101408958435, -1.355028510093689, -1.3947029113769531, -1.6942625045776367, -1.8923494815826416, -2.1594290733337402, -2.1716620922088623, -1.9451193809509277, -1.626914620399475, -1.8036643266677856, -1.980182409286499, -2.4271111488342285, -2.0510950088500977, -1.931957483291626, -1.907780408859253, -2.2446186542510986]]","[[-2.2197184562683105, -1.8743627071380615, -1.7090760469436646, -1.6670535802841187, -1.6012650728225708, -1.7405626773834229, -1.7205029726028442, -1.8225860595703125, -1.4343422651290894, -1.222007393836975, -0.9942092895507812, -1.2294598817825317, -1.502301812171936, -1.993906021118164, -1.8793431520462036, -1.7885808944702148, -1.7821946144104004, -1.9310349225997925, -1.960411548614502, -2.059328317642212, -2.157339572906494, -2.3016467094421387, -2.315458297729492, -1.902866244316101, -1.193379521369934, -1.0719927549362183, -1.1735992431640625, -1.9424593448638916, -2.3498733043670654, -2.0393452644348145, -1.873408317565918, -1.8180583715438843, -1.8422808647155762, -1.5025278329849243, -1.4629075527191162, -1.598087191581726, -1.770795226097107, -1.7587207555770874, -1.7811297178268433, -1.8653736114501953, -1.7759037017822266, -1.4473708868026733, -1.621814250946045, -1.829740047454834, -2.470019817352295, -1.9499480724334717, -1.8629870414733887, -1.7968007326126099, -2.1964688301086426]]"
"[[-1.8969861268997192, -1.6847546100616455, -1.875064730644226, -1.8445781469345093, -2.180299758911133, -2.2951507568359375, -2.6615421772003174, -2.77655291557312, -2.4150800704956055, -2.036817789077759, -1.819636583328247, -1.7658861875534058, -1.898162841796875, -1.7680885791778564, -1.872727394104004, -1.820509433746338, -2.2574539184570312, -2.414297580718994, -2.4728407859802246, -2.2402451038360596, -2.1851158142089844, -2.349674940109253, -2.3419389724731445, -2.191969394683838, -2.0688869953155518, -2.0077693462371826, -1.9992802143096924, -1.9025293588638306, -1.860098123550415, -1.8312727212905884, -1.950762152671814, -1.879921555519104, -1.9263970851898193, -1.7785048484802246, -2.07456636428833, -2.078143358230591, -2.235405921936035, -2.0511090755462646, -2.0222158432006836, -2.0827879905700684, -2.1511528491973877, -1.9890464544296265, -2.078904151916504, -1.994699239730835, -2.021076202392578, -1.7298003435134888, -1.8628764152526855, -2.0981295108795166, -2.403517723083496]]","[[-2.9902989864349365, -2.7829415798187256, -2.8007099628448486, -2.7173068523406982, -3.0229332447052, -3.1206490993499756, -3.360807418823242, -3.085587978363037, -2.5341668128967285, -2.5116991996765137, -2.473618268966675, -2.657649517059326, -2.4346024990081787, -2.0608408451080322, -2.156628131866455, -2.3282320499420166, -3.146242380142212, -3.3316736221313477, -3.041844367980957, -2.5622122287750244, -2.4378201961517334, -2.4211065769195557, -2.676180124282837, -2.7153878211975098, -2.2508046627044678, -2.372419834136963, -2.2904036045074463, -2.8602709770202637, -2.715517282485962, -2.86700701713562, -2.643284320831299, -2.207979202270508, -2.093804121017456, -2.19207763671875, -2.649951457977295, -2.672762632369995, -2.6968140602111816, -2.359977960586548, -2.484032392501831, -2.4046719074249268, -2.8038277626037598, -2.4081614017486572, -2.597703456878662, -2.092721939086914, -2.0608129501342773, -1.7255595922470093, -1.8836055994033813, -2.1795473098754883, -2.6265807151794434]]","[[-2.126126527786255, -1.9516369104385376, -1.9988373517990112, -2.00449538230896, -2.1641948223114014, -2.0701470375061035, -2.2799527645111084, -2.347658157348633, -2.7671594619750977, -2.5908806324005127, -2.2000606060028076, -1.884700059890747, -1.9545954465866089, -1.6522150039672852, -1.5238227844238281, -1.4738600254058838, -1.9277174472808838, -2.285369873046875, -2.210635185241699, -1.885825514793396, -1.9449515342712402, -2.146623134613037, -2.2797892093658447, -2.278801441192627, -2.1033997535705566, -1.9484984874725342, -1.8602933883666992, -1.8657312393188477, -1.8626556396484375, -1.796946406364441, -1.665387511253357, -1.6318585872650146, -1.6597411632537842, -1.838349461555481, -2.3069427013397217, -2.3477630615234375, -2.356140375137329, -1.8782857656478882, -1.836987018585205, -1.7026680707931519, -1.7879403829574585, -1.7557332515716553, -1.8366155624389648, -1.7573100328445435, -1.577634334564209, -1.5013296604156494, -1.670208215713501, -1.9275778532028198, -1.9299302101135254]]","[[-2.6687302589416504, -2.332732677459717, -2.0364322662353516, -1.8931974172592163, -2.011632204055786, -1.7652862071990967, -1.7605756521224976, -1.8269119262695312, -2.492281675338745, -3.091174364089966, -3.036407947540283, -2.71388578414917, -2.5024917125701904, -1.8645027875900269, -1.7661691904067993, -1.862752079963684, -2.0871694087982178, -2.248906373977661, -2.1353044509887695, -2.323662757873535, -2.079827070236206, -2.2204666137695312, -2.3581390380859375, -2.798983573913574, -2.1806156635284424, -2.13714599609375, -2.1035733222961426, -2.6769700050354004, -2.4524402618408203, -2.286166191101074, -1.911289930343628, -2.0962114334106445, -2.314621925354004, -2.8781137466430664, -2.7163209915161133, -2.1288771629333496, -1.959589958190918, -1.9073612689971924, -1.9915097951889038, -2.013291597366333, -2.0698390007019043, -2.2774624824523926, -1.9806571006774902, -1.660353422164917, -1.6758548021316528, -1.9419188499450684, -2.1527156829833984, -2.0615017414093018, -1.8278728723526]]","[[-2.776277542114258, -2.7480015754699707, -2.5771145820617676, -2.6162238121032715, -2.3776073455810547, -1.9378877878189087, -2.021550178527832, -2.2251288890838623, -2.982851028442383, -3.2021403312683105, -3.124016523361206, -2.7669615745544434, -2.735689401626587, -2.085888624191284, -2.020554304122925, -1.9952709674835205, -2.318168878555298, -2.4588911533355713, -2.2425501346588135, -2.4444360733032227, -2.525481939315796, -2.932260513305664, -2.984747886657715, -3.251086711883545, -2.8368375301361084, -2.8665642738342285, -2.8992717266082764, -3.3177943229675293, -2.9661343097686768, -2.8797333240509033, -2.542142152786255, -2.5997982025146484, -2.5020482540130615, -2.8266496658325195, -2.971007823944092, -2.8848280906677246, -2.6293094158172607, -2.584113836288452, -2.530374526977539, -2.594083309173584, -2.537813425064087, -2.699064254760742, -2.4485440254211426, -2.076193332672119, -1.8849091529846191, -2.0744009017944336, -2.126703977584839, -2.3237571716308594, -2.05426025390625]]","[[-1.3929836750030518, -1.642613172531128, -1.7547857761383057, -1.8105069398880005, -1.7784698009490967, -1.8299075365066528, -1.8433042764663696, -1.8526827096939087, -1.9375555515289307, -2.2408041954040527, -2.0456039905548096, -1.2808624505996704, -1.164258599281311, -1.1700361967086792, -1.8185402154922485, -1.8137036561965942, -1.9177711009979248, -1.850028157234192, -1.7350010871887207, -1.82242751121521, -1.9135453701019287, -2.3465423583984375, -1.8241835832595825, -1.385151743888855, -0.976803719997406, -1.0488066673278809, -1.2843464612960815, -1.8624459505081177, -2.1272358894348145, -1.8926477432250977, -1.9127113819122314, -1.8935773372650146, -2.1681904792785645, -2.256422996520996, -2.148803472518921, -2.2229959964752197, -2.123314380645752, -2.3097054958343506, -2.3252556324005127, -2.3854169845581055, -2.225342273712158, -1.7773551940917969, -1.7081888914108276, -1.682580590248108, -1.803921103477478, -1.6394902467727661, -1.399046540260315, -1.4007271528244019, -1.358201503753662]]","[[-1.3589662313461304, -1.6854493618011475, -1.6900086402893066, -1.703656554222107, -1.6094329357147217, -1.5635627508163452, -1.7911611795425415, -1.8077083826065063, -2.0835494995117188, -2.401080846786499, -2.2837133407592773, -1.5015230178833008, -1.3477425575256348, -1.374959111213684, -1.9635577201843262, -2.049924373626709, -2.211927890777588, -2.150960922241211, -1.8557642698287964, -1.914513349533081, -1.8655592203140259, -2.297346591949463, -1.6515045166015625, -1.4530117511749268, -1.11508309841156, -1.286385416984558, -1.5495436191558838, -2.098318576812744, -2.3019514083862305, -1.961783766746521, -1.8234012126922607, -1.985007643699646, -2.005342721939087, -2.1935348510742188, -1.950199842453003, -2.1878175735473633, -2.040126085281372, -2.2129504680633545, -2.2026779651641846, -2.484311103820801, -2.338379383087158, -2.0492284297943115, -1.8845877647399902, -1.813010811805725, -1.9430145025253296, -1.7152912616729736, -1.458229660987854, -1.3862214088439941, -1.3173519372940063]]","[[-1.1808944940567017, -1.6139048337936401, -1.5143964290618896, -1.6088669300079346, -1.5603563785552979, -1.5977180004119873, -1.5507837533950806, -1.5614874362945557, -1.7848597764968872, -2.2236411571502686, -1.796593189239502, -1.3348793983459473, -1.2652738094329834, -1.374180793762207, -1.8617511987686157, -1.6921297311782837, -1.7123723030090332, -1.6901050806045532, -1.7047640085220337, -1.9218878746032715, -1.9414739608764648, -2.3747406005859375, -1.8849376440048218, -1.6198245286941528, -1.261065125465393, -1.1590107679367065, -1.287090539932251, -1.5976264476776123, -2.0428037643432617, -1.7817912101745605, -1.8492008447647095, -1.9613409042358398, -2.10022234916687, -2.189439535140991, -1.9296265840530396, -2.089848518371582, -1.9094046354293823, -2.0168540477752686, -1.8311904668807983, -1.8994133472442627, -2.023211717605591, -2.0978987216949463, -1.9701266288757324, -1.6843081712722778, -1.7457184791564941, -1.543546199798584, -1.4415297508239746, -1.3240784406661987, -1.3158103227615356]]"
"[[-2.745356559753418, -2.2960891723632812, -2.2088160514831543, -2.2215380668640137, -2.3752784729003906, -2.329862356185913, -1.9526305198669434, -2.045790195465088, -1.9295613765716553, -2.4356067180633545, -2.6746010780334473, -2.930288314819336, -1.885589361190796, -1.513597846031189, -1.54751455783844, -1.839905023574829, -2.110316753387451, -1.9002659320831299, -2.101529598236084, -2.1630516052246094, -2.364398241043091, -2.4308769702911377, -2.5624289512634277, -2.373680830001831, -2.5203211307525635, -2.6551547050476074, -3.16007924079895, -2.927211284637451, -2.536015033721924, -2.5269765853881836, -2.4252641201019287, -2.617563486099243, -2.4236111640930176, -2.173372983932495, -1.9948513507843018, -2.0419247150421143, -2.29848051071167, -2.604454755783081, -2.859844207763672, -2.9588675498962402, -2.857804536819458, -2.640000343322754, -2.846072196960449, -2.7679197788238525, -2.9153892993927, -2.7725882530212402, -2.9749810695648193, -3.095179557800293, -2.8486135005950928]]","[[-2.7246670722961426, -2.1455249786376953, -2.1234443187713623, -2.110063314437866, -2.5303030014038086, -2.284580707550049, -2.165837526321411, -2.292090892791748, -2.3944201469421387, -2.885829448699951, -3.0724244117736816, -3.4485385417938232, -1.8882858753204346, -1.4767740964889526, -1.5128976106643677, -2.2121808528900146, -2.4203763008117676, -2.2906126976013184, -2.147536039352417, -2.270522117614746, -2.1484875679016113, -2.20556902885437, -2.670456886291504, -2.713779926300049, -2.7652506828308105, -2.629783868789673, -2.7060422897338867, -2.5725905895233154, -2.3779656887054443, -2.2880804538726807, -2.319472551345825, -2.571916103363037, -2.443695306777954, -2.2684075832366943, -1.7764772176742554, -1.8619813919067383, -1.9163511991500854, -2.6134586334228516, -3.072690725326538, -3.3193540573120117, -3.38839054107666, -3.2390432357788086, -3.9660141468048096, -3.6823127269744873, -3.7504680156707764, -3.505122423171997, -3.33611798286438, -3.3229477405548096, -3.426177501678467]]","[[-3.216707944869995, -3.2037627696990967, -3.017369508743286, -2.5387425422668457, -2.379225492477417, -2.480506658554077, -2.8996200561523438, -2.453188419342041, -2.2142446041107178, -2.1448662281036377, -2.2636678218841553, -2.339381217956543, -2.300401210784912, -2.4393842220306396, -2.1160171031951904, -2.1771440505981445, -2.0958104133605957, -2.298987865447998, -2.1707634925842285, -2.2038025856018066, -2.2952113151550293, -2.3338794708251953, -2.6720762252807617, -2.8928585052490234, -2.9788026809692383, -2.686962604522705, -2.5756335258483887, -2.6878437995910645, -2.748539447784424, -2.7008471488952637, -2.70439076423645, -2.6990199089050293, -2.769929885864258, -2.5996785163879395, -2.598243236541748, -2.58254075050354, -2.5593719482421875, -2.3461031913757324, -2.3436169624328613, -2.2061033248901367, -2.26035475730896, -2.262474536895752, -2.563488006591797, -2.8316588401794434, -2.9756476879119873, -3.0684635639190674, -2.7105612754821777, -2.494810104370117, -2.317028284072876]]","[[-3.299201011657715, -3.319530487060547, -3.5544073581695557, -3.013249397277832, -2.7728111743927, -2.232334852218628, -2.2218074798583984, -2.1021206378936768, -2.429185628890991, -2.458216667175293, -2.0567891597747803, -1.9629440307617188, -2.062249183654785, -2.6944479942321777, -2.7781784534454346, -2.9381089210510254, -3.2017877101898193, -3.1774539947509766, -2.916346549987793, -2.560288190841675, -2.708954334259033, -2.399602174758911, -2.4596071243286133, -2.4898815155029297, -2.6283600330352783, -2.304271936416626, -2.076075315475464, -2.217897415161133, -2.4540743827819824, -2.48376727104187, -2.3078105449676514, -2.5250916481018066, -2.830868721008301, -2.5923404693603516, -2.489370346069336, -2.3245413303375244, -2.4899795055389404, -2.2625579833984375, -2.3144454956054688, -2.3169310092926025, -2.3971476554870605, -2.417677164077759, -2.687701940536499, -3.1443355083465576, -3.5080137252807617, -3.1098620891571045, -2.5712943077087402, -2.3832221031188965, -2.4715259075164795]]","[[-3.245800256729126, -3.1308720111846924, -3.4106502532958984, -3.2176766395568848, -3.085932493209839, -2.6621432304382324, -2.5983738899230957, -2.137381076812744, -2.28872013092041, -2.425631523132324, -2.242393732070923, -2.221769332885742, -2.204862594604492, -2.895698070526123, -2.6396169662475586, -2.732910394668579, -3.0903139114379883, -3.308377265930176, -2.7977733612060547, -2.393110990524292, -2.5467066764831543, -2.5023059844970703, -2.54777193069458, -2.465440273284912, -2.6890320777893066, -2.6740667819976807, -2.3606674671173096, -2.4857192039489746, -2.661285877227783, -2.958099365234375, -2.7312934398651123, -2.7161810398101807, -2.8328452110290527, -2.932745933532715, -3.087871551513672, -2.965045213699341, -2.87399959564209, -2.390470266342163, -2.3919074535369873, -2.253586530685425, -2.5539393424987793, -2.7731754779815674, -3.2787420749664307, -3.5026378631591797, -3.5292723178863525, -3.406452178955078, -3.201298236846924, -3.0361313819885254, -2.8811230659484863]]","[[-2.5373287200927734, -2.162874221801758, -2.063401222229004, -1.886390209197998, -2.1601550579071045, -1.6939525604248047, -1.617629051208496, -1.4391008615493774, -1.5773931741714478, -1.5854109525680542, -1.7787147760391235, -1.5087976455688477, -1.5657069683074951, -1.640899896621704, -2.4092907905578613, -2.6491541862487793, -1.7901475429534912, -1.5905200242996216, -1.476788878440857, -1.7587265968322754, -1.600948691368103, -1.585808515548706, -1.7495434284210205, -1.8337347507476807, -1.8019299507141113, -1.6466892957687378, -1.999305009841919, -2.1226983070373535, -2.118466854095459, -2.003480911254883, -2.1265909671783447, -2.516324758529663, -2.2526676654815674, -1.8065826892852783, -1.756246566772461, -1.7597650289535522, -1.9663268327713013, -2.121001958847046, -2.45208740234375, -2.747272253036499, -2.458409309387207, -2.453023910522461, -2.0676043033599854, -1.658548355102539, -1.369855523109436, -1.505649209022522, -1.715602159500122, -1.863203525543213, -1.7148151397705078]]","[[-2.0465950965881348, -2.1977970600128174, -2.0396761894226074, -1.9817609786987305, -2.270371198654175, -1.859765887260437, -1.7940688133239746, -1.5134834051132202, -1.5612051486968994, -1.5944812297821045, -1.763485074043274, -1.5397858619689941, -1.5354996919631958, -1.5796674489974976, -2.3818070888519287, -2.51460337638855, -1.5908066034317017, -1.5915223360061646, -1.5545613765716553, -2.085753917694092, -1.5002710819244385, -1.4909261465072632, -1.621053695678711, -2.006545066833496, -1.9695112705230713, -1.9788037538528442, -2.1708245277404785, -2.2615928649902344, -2.0131845474243164, -1.911230444908142, -1.936413049697876, -2.3613951206207275, -2.6122677326202393, -2.231091260910034, -2.0096957683563232, -1.723670244216919, -1.7641639709472656, -1.9066228866577148, -2.311229705810547, -2.6968324184417725, -2.4535930156707764, -2.2434232234954834, -1.9313491582870483, -1.6746797561645508, -1.433758020401001, -1.5357102155685425, -1.5651745796203613, -1.8742552995681763, -1.8880629539489746]]","[[-2.099997043609619, -2.1415486335754395, -1.9767374992370605, -1.9120994806289673, -2.15132737159729, -1.6766650676727295, -1.6025722026824951, -1.5313471555709839, -1.7877020835876465, -1.8559460639953613, -1.830935001373291, -1.6466864347457886, -1.6247934103012085, -1.7412446737289429, -2.276827335357666, -2.4731602668762207, -1.8977266550064087, -1.8320980072021484, -1.7489562034606934, -2.0065600872039795, -1.79862642288208, -1.8266944885253906, -1.9494930505752563, -2.1627416610717773, -2.0267045497894287, -1.897996187210083, -1.9842491149902344, -2.1335971355438232, -2.1153602600097656, -2.2496113777160645, -2.2726902961730957, -2.754472494125366, -2.5637989044189453, -2.262906789779663, -1.9991413354873657, -1.9110314846038818, -1.8982675075531006, -2.150639057159424, -2.2972888946533203, -2.5367648601531982, -2.2840588092803955, -2.1939499378204346, -2.0803003311157227, -1.8244069814682007, -1.6550548076629639, -1.6287565231323242, -1.7011806964874268, -1.7325128316879272, -1.7611145973205566]]"
