0,1,2,3,4,5,6,7
"[[-4.434572696685791, -4.769059181213379, -5.143281936645508, -4.699666976928711, -4.903207302093506, -5.321405410766602, -5.159561634063721, -4.720163822174072, -5.4385833740234375, -5.628324508666992, -4.753786087036133, -4.7042951583862305, -4.750394344329834, -4.544184684753418, -4.651747226715088, -5.025716304779053, -4.499814033508301, -5.060161113739014, -5.3422770500183105, -5.081177234649658, -4.382244110107422, -4.488709449768066, -4.931262493133545, -4.938241958618164, -5.290319919586182, -4.410459518432617, -5.181421756744385, -5.026885509490967, -4.933901786804199, -4.817501544952393, -4.672671318054199, -5.6477203369140625, -5.34686279296875, -5.05272912979126, -4.917592525482178, -4.75623083114624, -4.647945880889893, -4.636551380157471, -4.795409679412842, -4.77941370010376, -4.859657287597656, -5.304480075836182, -5.0123491287231445, -4.620453834533691, -4.932583332061768, -4.530999183654785, -4.739168167114258, -4.8502373695373535, -4.8459553718566895, -4.451565742492676, -5.0533905029296875, -4.985587120056152, -5.092779636383057, -5.5742950439453125, -4.464926719665527, -5.113954544067383, -4.968943119049072, -4.984491348266602, -4.40138053894043, -4.67668342590332, -5.085171222686768, -4.646466255187988, -4.95324182510376, -5.473271369934082, -4.714974403381348, -5.0320634841918945, -5.232021331787109, -5.319371700286865, -5.143666744232178, -5.306666851043701, -5.001855850219727, -4.271261215209961, -4.633440017700195, -5.08926248550415, -4.9180684089660645, -5.1490702629089355, -5.191966533660889, -4.817770004272461, -4.945230484008789, -4.848671913146973, -4.787573337554932, -4.746522903442383, -4.716052055358887, -5.095990180969238, -5.04323673248291, -4.89544153213501, -4.939292907714844, -5.054557800292969, -4.7499871253967285, -5.094779014587402, -4.969148635864258, -5.127378463745117, -4.823824405670166, -4.901258945465088, -5.278107166290283, -4.653337478637695, -4.810553550720215, -5.2656097412109375, -4.812165260314941, -5.052312850952148, -5.080975532531738, -5.1332173347473145, -4.793485641479492, -4.653780937194824, -4.259225845336914, -4.4926042556762695, -4.886169910430908, -4.916406154632568, -5.100138187408447, -4.683586120605469, -4.919654369354248, -5.284515380859375, -4.807499885559082, -4.78090763092041, -5.097972393035889, -5.053536891937256, -5.334850788116455, -4.8739705085754395, -5.04353666305542, -5.582221031188965, -4.618225574493408, -4.824295997619629, -5.167905330657959, -4.897477626800537, -5.517578125, -5.164577007293701, -4.8169097900390625, -5.724891662597656]]","[[-4.650399684906006, -4.596403121948242, -4.815880298614502, -4.412302017211914, -4.814776420593262, -4.7681050300598145, -4.6141767501831055, -4.673708438873291, -4.684145450592041, -4.527414321899414, -4.698248863220215, -4.683583736419678, -4.529215335845947, -4.692327976226807, -4.898877143859863, -4.807978630065918, -4.533167839050293, -4.693056583404541, -4.698877334594727, -4.640163898468018, -4.676605701446533, -4.6224775314331055, -4.5392231941223145, -4.6355509757995605, -4.865133762359619, -4.4784464836120605, -4.580538749694824, -4.633520603179932, -4.446988105773926, -4.738369464874268, -4.74623966217041, -4.702155590057373, -4.680765628814697, -4.627110481262207, -4.755589485168457, -4.684761047363281, -4.543767929077148, -4.654836177825928, -4.581751346588135, -4.818178176879883, -4.6440348625183105, -4.757972240447998, -4.625810146331787, -4.436590194702148, -4.767995357513428, -4.734655857086182, -4.523804187774658, -4.720339775085449, -4.775514602661133, -4.505741596221924, -4.732416152954102, -4.71816873550415, -4.565968990325928, -4.464446067810059, -4.779669284820557, -4.794101238250732, -4.6187238693237305, -4.64796257019043, -4.805028438568115, -4.467824459075928, -4.67048978805542, -4.655805587768555, -4.501215934753418, -4.655828952789307, -4.571800708770752, -4.757208347320557, -4.812690734863281, -4.557284355163574, -4.776570796966553, -4.793238639831543, -4.656904220581055, -4.651491165161133, -4.68019437789917, -4.387291431427002, -4.7919602394104, -4.629918098449707, -4.699879169464111, -4.814095973968506, -4.58094596862793, -4.48201322555542, -4.634550094604492, -4.738824367523193, -4.558182716369629, -4.686842918395996, -4.705512523651123, -4.3025593757629395, -4.786308288574219, -4.7270684242248535, -4.465014457702637, -4.5811543464660645, -4.628040790557861, -4.712035655975342, -4.631115436553955, -4.656733512878418, -4.71188497543335, -4.583806991577148, -4.650994777679443, -4.533193588256836, -4.597108364105225, -4.599642276763916, -4.501251220703125, -4.5882768630981445, -4.800124645233154, -4.5409440994262695, -4.3288044929504395, -4.767396450042725, -4.65306282043457, -4.558082580566406, -4.616353511810303, -4.690184116363525, -4.523664474487305, -4.702023029327393, -4.775763511657715, -4.863274097442627, -4.646294593811035, -4.461068630218506, -4.769912242889404, -4.611446380615234, -4.607219219207764, -4.815565586090088, -4.650770664215088, -4.592936038970947, -4.592342853546143, -4.735203742980957, -4.803506374359131, -4.3669047355651855, -4.778207302093506, -4.671504974365234]]","[[-3.602670431137085, -5.005717754364014, -5.399896144866943, -4.280460834503174, -4.659985542297363, -4.633785724639893, -4.539684772491455, -4.201813697814941, -4.669557094573975, -4.613300800323486, -5.080824375152588, -4.332151412963867, -4.39232873916626, -4.455945014953613, -4.046278476715088, -4.638331413269043, -4.225274085998535, -5.488842487335205, -5.006248950958252, -5.097870349884033, -4.600168228149414, -4.7309370040893555, -5.304032802581787, -4.825562477111816, -4.90697717666626, -5.489608287811279, -5.11521053314209, -4.972419261932373, -4.817968368530273, -5.449564456939697, -4.69747257232666, -4.538762092590332, -4.882730960845947, -5.669584274291992, -5.113433361053467, -5.038132190704346, -4.787339210510254, -4.855720520019531, -5.4325408935546875, -5.116600036621094, -5.023002624511719, -5.5961995124816895, -5.411552906036377, -5.761086940765381, -5.489151954650879, -6.291186332702637, -6.823110103607178, -6.351366996765137, -6.4586334228515625, -5.435810565948486, -4.883039951324463, -4.672089576721191, -6.2456955909729, -5.537595748901367, -5.051520824432373, -5.197132110595703, -5.239236354827881, -5.67573881149292, -5.064408779144287, -4.390311241149902, -4.7390947341918945, -4.669376850128174, -5.425163745880127, -5.362968921661377, -4.598329067230225, -4.575141429901123, -5.029181480407715, -5.612846374511719, -5.918858528137207, -5.417852878570557, -5.336405277252197, -5.172403335571289, -4.953543663024902, -5.062985897064209, -5.000746250152588, -5.142361164093018, -4.699441909790039, -4.282910346984863, -4.314271926879883, -4.36533784866333, -4.447587966918945, -5.1537580490112305, -5.273545265197754, -4.887548446655273, -4.966845512390137, -4.8797221183776855, -5.442376613616943, -5.121143341064453, -4.9347405433654785, -5.321035385131836, -5.4224090576171875, -4.713926315307617, -5.347725868225098, -5.0362548828125, -5.243432521820068, -4.698672771453857, -4.880596160888672, -5.385375022888184, -5.407566547393799, -4.469776153564453, -5.132443428039551, -6.029557704925537, -5.07226037979126, -4.494755744934082, -4.086174488067627, -4.860255718231201, -4.786083221435547, -4.467680931091309, -5.9138407707214355, -5.08017635345459, -5.377100944519043, -5.428924560546875, -5.053691864013672, -6.608827590942383, -5.137840270996094, -5.053316116333008, -6.373426914215088, -5.385084629058838, -5.366109371185303, -5.897695064544678, -5.704843521118164, -4.75595760345459, -5.554540634155273, -5.31798791885376, -5.7602763175964355, -4.957330703735352, -5.438048839569092, -4.9883341789245605]]","[[-3.9649198055267334, -6.4002838134765625, -6.096532821655273, -6.1517767906188965, -5.285984516143799, -7.356939792633057, -6.2859883308410645, -7.023113250732422, -5.718405723571777, -5.497920989990234, -4.675806522369385, -6.521585464477539, -5.478484630584717, -5.680216312408447, -5.583103179931641, -7.085633277893066, -5.941143035888672, -6.2592034339904785, -6.505520343780518, -5.915541648864746, -5.3452277183532715, -5.998547077178955, -7.143390655517578, -6.8911285400390625, -6.2607502937316895, -6.343667507171631, -6.202432632446289, -6.962130546569824, -6.805927753448486, -5.55018424987793, -5.725380897521973, -5.202066898345947, -5.704039096832275, -6.628387928009033, -5.886689186096191, -6.466387748718262, -5.734543323516846, -6.456940650939941, -6.138675212860107, -6.820013999938965, -6.242592811584473, -5.93586540222168, -6.227519512176514, -7.812543869018555, -6.9074554443359375, -7.639874458312988, -6.925548553466797, -5.652273654937744, -7.268990993499756, -7.456620216369629, -6.571941375732422, -6.597426891326904, -5.701663017272949, -5.8449506759643555, -6.967188358306885, -6.9643144607543945, -7.104521751403809, -5.650269031524658, -8.5283842086792, -5.507988929748535, -7.707103729248047, -7.099546909332275, -5.577450752258301, -6.082306385040283, -5.803666591644287, -7.440273284912109, -7.406808376312256, -5.911136150360107, -6.292391777038574, -5.838422775268555, -6.328253269195557, -7.815342903137207, -5.412196159362793, -5.580705642700195, -6.279238224029541, -5.126828193664551, -5.614075183868408, -5.175237655639648, -6.251100540161133, -5.881001949310303, -6.076613426208496, -6.9157395362854, -5.945247173309326, -5.888024806976318, -6.1531291007995605, -6.72982931137085, -7.399077415466309, -6.000895977020264, -5.521956920623779, -6.537425994873047, -4.478880882263184, -5.227033615112305, -7.208155632019043, -7.4539794921875, -6.402040958404541, -4.948508262634277, -5.676524639129639, -5.878181457519531, -5.530913829803467, -6.690038681030273, -5.43367862701416, -5.953293323516846, -6.208946228027344, -5.318942546844482, -5.242070198059082, -6.010034084320068, -6.45659875869751, -6.288207054138184, -6.978148460388184, -6.739214897155762, -6.307345390319824, -6.125961780548096, -6.652519226074219, -7.260133743286133, -5.663651466369629, -6.387755393981934, -6.943263530731201, -8.00108528137207, -7.189789772033691, -6.992663383483887, -5.957338809967041, -5.726986885070801, -7.429574012756348, -7.951204299926758, -6.1717095375061035, -5.467498302459717, -7.400381088256836, -6.413786888122559]]","[[-6.761501312255859, -3.6920008659362793, -4.194380283355713, -3.3957180976867676, -4.061891555786133, -7.229938507080078, -3.53129243850708, -3.7004261016845703, -4.39913272857666, -3.435328722000122, -3.517781972885132, -5.15748929977417, -4.19832181930542, -5.186437129974365, -6.642796993255615, -4.791940212249756, -5.146546363830566, -5.7128520011901855, -5.185818195343018, -4.1411213874816895, -5.991415977478027, -5.925969123840332, -4.567662715911865, -5.191660404205322, -5.176455020904541, -4.955699920654297, -6.119754791259766, -5.3761115074157715, -4.651918411254883, -4.662240982055664, -4.938365459442139, -4.052749156951904, -4.610323905944824, -6.126278877258301, -5.325888156890869, -6.045948505401611, -3.968397378921509, -4.866002559661865, -5.66718864440918, -4.992992401123047, -5.522967338562012, -5.300713539123535, -5.278722286224365, -4.244743824005127, -5.90334415435791, -7.06118106842041, -4.474508762359619, -4.636809825897217, -5.643597602844238, -6.005743503570557, -5.2625813484191895, -6.075555801391602, -5.698137283325195, -3.891409397125244, -4.990568161010742, -5.802316188812256, -5.300259590148926, -4.841536521911621, -4.209883213043213, -3.49682354927063, -4.309976577758789, -4.080742359161377, -4.419370651245117, -5.343400001525879, -3.4266223907470703, -6.433183670043945, -5.398321628570557, -4.19484806060791, -3.923757314682007, -4.383162021636963, -4.781172275543213, -7.0830078125, -5.064239978790283, -4.189811706542969, -4.885558605194092, -4.759109020233154, -4.700695037841797, -5.41999626159668, -5.868825912475586, -3.5388951301574707, -3.52980637550354, -6.090398788452148, -5.394834518432617, -4.54373836517334, -3.6870763301849365, -3.6566038131713867, -4.746179103851318, -5.8252129554748535, -4.949891090393066, -4.203811168670654, -3.646585702896118, -4.436742305755615, -4.50572395324707, -4.599290370941162, -4.320494651794434, -3.940730094909668, -4.011917591094971, -4.5810370445251465, -4.617757320404053, -5.550940990447998, -4.273266792297363, -4.801926612854004, -5.611566066741943, -4.823722839355469, -3.5937905311584473, -5.184587001800537, -5.7139201164245605, -4.522650718688965, -5.414231300354004, -5.366669178009033, -3.8816044330596924, -4.9159746170043945, -6.1531243324279785, -6.761761665344238, -5.698460578918457, -5.804998397827148, -6.415426731109619, -5.3491692543029785, -4.518558979034424, -5.845146656036377, -5.234801292419434, -3.159637928009033, -5.028621196746826, -6.318281173706055, -4.294649124145508, -3.809738874435425, -5.73105001449585, -6.4213337898254395]]","[[-4.820213317871094, -5.194047451019287, -4.400171279907227, -4.738471984863281, -4.543837547302246, -4.807679176330566, -4.454395294189453, -4.902558326721191, -4.953678131103516, -4.842822551727295, -4.896587371826172, -5.023895740509033, -4.87569522857666, -4.748227119445801, -5.033753871917725, -4.577290058135986, -4.864238262176514, -5.040205001831055, -4.747503280639648, -4.657001495361328, -5.453648567199707, -4.473537445068359, -4.773662567138672, -4.935061454772949, -4.588967323303223, -3.816817283630371, -4.6915788650512695, -4.986800193786621, -4.880412578582764, -4.30317497253418, -4.523226261138916, -4.979668140411377, -4.882458686828613, -4.973159313201904, -4.508905410766602, -5.093817710876465, -4.6610283851623535, -5.098597526550293, -5.11800479888916, -4.499342441558838, -4.866603374481201, -4.607220649719238, -5.372141361236572, -4.699161052703857, -4.6063690185546875, -5.04689884185791, -4.597515106201172, -4.88577127456665, -5.134889602661133, -4.784794807434082, -4.750180721282959, -4.651821613311768, -4.904354095458984, -4.449931621551514, -4.759032249450684, -4.995250225067139, -4.880428314208984, -4.708383560180664, -4.586071968078613, -4.850517272949219, -4.687681674957275, -4.610610008239746, -4.568580627441406, -5.187444686889648, -4.498141765594482, -4.424236297607422, -4.484041213989258, -4.9368391036987305, -4.334879398345947, -4.582896709442139, -5.050111293792725, -5.0348334312438965, -5.007511615753174, -4.705178260803223, -4.9274091720581055, -4.85493803024292, -4.867249488830566, -4.908236980438232, -5.016610145568848, -4.41761589050293, -5.089634418487549, -4.69927978515625, -4.670405864715576, -4.803221702575684, -4.458625793457031, -4.988900184631348, -4.489596366882324, -4.646431922912598, -4.871753215789795, -4.349991798400879, -4.689663410186768, -4.760930061340332, -4.673136234283447, -4.699332237243652, -4.12013053894043, -4.735144138336182, -4.620446681976318, -4.016841888427734, -4.566268444061279, -4.848016262054443, -4.464287757873535, -4.940925598144531, -4.857043743133545, -4.753778457641602, -4.226972579956055, -4.757157325744629, -4.837810516357422, -4.469923973083496, -4.607529640197754, -5.048364162445068, -4.678222179412842, -5.003652572631836, -4.8544487953186035, -4.738966941833496, -4.868345260620117, -4.81039571762085, -4.379917144775391, -5.0225443840026855, -4.576309680938721, -4.471250534057617, -4.7770161628723145, -4.158144474029541, -4.740626811981201, -4.888906002044678, -4.824965000152588, -4.981119632720947, -5.1047821044921875, -5.072902202606201]]","[[-4.198053359985352, -4.213211536407471, -4.199890613555908, -4.210564136505127, -4.204240322113037, -4.211406707763672, -4.193445205688477, -4.217284679412842, -4.206173896789551, -4.214086532592773, -4.20181941986084, -4.205665588378906, -4.204465866088867, -4.203293323516846, -4.20781135559082, -4.200889587402344, -4.206813335418701, -4.208592891693115, -4.206913948059082, -4.202301025390625, -4.213144302368164, -4.202610015869141, -4.203012943267822, -4.205929279327393, -4.201914310455322, -4.205565929412842, -4.206628322601318, -4.2051520347595215, -4.210575580596924, -4.197531223297119, -4.207215785980225, -4.202785015106201, -4.209203720092773, -4.200711727142334, -4.202384948730469, -4.200359344482422, -4.211336612701416, -4.2155280113220215, -4.203731060028076, -4.202490329742432, -4.199416637420654, -4.206282138824463, -4.213510513305664, -4.200238227844238, -4.206766128540039, -4.203917026519775, -4.204932689666748, -4.210427761077881, -4.205974578857422, -4.200186252593994, -4.2079081535339355, -4.201307773590088, -4.215132713317871, -4.208206653594971, -4.200713634490967, -4.204378128051758, -4.197004795074463, -4.214217185974121, -4.1963653564453125, -4.212860107421875, -4.193408012390137, -4.212092399597168, -4.194939136505127, -4.215561866760254, -4.193852424621582, -4.202604293823242, -4.214036464691162, -4.2174553871154785, -4.186254978179932, -4.213494777679443, -4.207403182983398, -4.202272891998291, -4.208095073699951, -4.203560829162598, -4.206269264221191, -4.2035298347473145, -4.208257675170898, -4.19795036315918, -4.21250581741333, -4.204300403594971, -4.205420970916748, -4.2011919021606445, -4.205416202545166, -4.208185195922852, -4.197698593139648, -4.210232257843018, -4.205699443817139, -4.2029948234558105, -4.2023468017578125, -4.212370872497559, -4.218136310577393, -4.190476417541504, -4.212903022766113, -4.201052665710449, -4.203616142272949, -4.212074279785156, -4.1944098472595215, -4.198446273803711, -4.1976141929626465, -4.2162041664123535, -4.204429626464844, -4.20756196975708, -4.199329853057861, -4.216639041900635, -4.19758415222168, -4.203752040863037, -4.206847667694092, -4.209079265594482, -4.203383922576904, -4.20857572555542, -4.205275535583496, -4.19702672958374, -4.207385540008545, -4.198935508728027, -4.210239410400391, -4.205363750457764, -4.198179244995117, -4.217015266418457, -4.199522495269775, -4.208366394042969, -4.2132062911987305, -4.197216033935547, -4.204923152923584, -4.201463222503662, -4.201047420501709, -4.2169599533081055, -4.206147193908691, -4.202483177185059]]","[[-4.520863056182861, -4.5879387855529785, -4.535686492919922, -4.563082218170166, -4.720759391784668, -4.286048412322998, -4.294737815856934, -4.672163486480713, -4.5419602394104, -4.6674933433532715, -4.475546836853027, -4.442699909210205, -4.590862274169922, -4.465163230895996, -4.641200542449951, -4.697340965270996, -4.452631950378418, -4.397847652435303, -4.536540985107422, -4.316802501678467, -4.366734981536865, -4.607848644256592, -4.445966720581055, -4.568285942077637, -4.633041858673096, -4.418260097503662, -4.47941255569458, -4.6472320556640625, -4.437213897705078, -4.545905113220215, -4.549520015716553, -4.476521968841553, -4.551550388336182, -4.502038478851318, -4.642054557800293, -4.511919975280762, -4.339202404022217, -4.650964260101318, -3.921417713165283, -4.826019287109375, -4.412247180938721, -4.589241981506348, -4.410833358764648, -4.427878379821777, -4.701850414276123, -4.581875324249268, -4.468916416168213, -4.575108528137207, -4.54089879989624, -4.43579626083374, -4.669101238250732, -4.500478267669678, -4.402981281280518, -4.705409049987793, -4.549768924713135, -4.502462387084961, -4.536327362060547, -4.491386890411377, -4.449365615844727, -4.667632102966309, -4.391798973083496, -4.607394218444824, -4.509039878845215, -4.554187297821045, -4.326032638549805, -4.579932689666748, -4.604223251342773, -4.676422119140625, -4.390162944793701, -4.612717628479004, -4.597810745239258, -4.400021553039551, -4.638696193695068, -4.593656063079834, -4.576864242553711, -4.477954387664795, -4.539569854736328, -4.48805570602417, -4.517491340637207, -4.506118297576904, -4.550930023193359, -4.542545795440674, -4.542277812957764, -4.653702259063721, -4.372148513793945, -4.517736434936523, -4.631448268890381, -4.633279323577881, -4.319668769836426, -4.554256439208984, -4.650932788848877, -4.2370524406433105, -4.765036106109619, -4.3890604972839355, -4.618136882781982, -4.495078086853027, -4.35843563079834, -4.60232400894165, -4.4119062423706055, -4.564345359802246, -4.583330154418945, -4.596828937530518, -4.502593040466309, -4.565286636352539, -4.423635482788086, -4.677647590637207, -4.523966312408447, -4.282377243041992, -4.582238674163818, -4.615802764892578, -4.658119201660156, -4.322495937347412, -4.726907730102539, -4.44345760345459, -4.59979772567749, -4.466622352600098, -4.606221675872803, -4.408527851104736, -4.635910511016846, -4.5384907722473145, -4.355319023132324, -4.3788251876831055, -4.455511093139648, -4.48469877243042, -4.503908634185791, -4.6835808753967285, -4.531985282897949, -4.539247035980225]]"
