0,1,2,3,4,5,6,7
"[[-0.10206472873687744, 0.7272404432296753, -0.05394076555967331, -0.0902937650680542, 0.6924049258232117, -0.3898443579673767, -0.36273038387298584, 0.14087499678134918, 1.5202761888504028, 0.05063899978995323, 2.220332145690918, 0.19383367896080017, 0.04484635964035988, 1.321262001991272, -0.392918199300766, 1.156432867050171, -0.48018041253089905, -0.24929015338420868, 0.3401937186717987, 0.7256346344947815, -0.011758338660001755, 1.1540926694869995, 0.25815942883491516, 0.31524255871772766, 0.3464348018169403, 0.7187753915786743, -0.06289321184158325, 0.13847613334655762, -0.05446525663137436, -0.0827435702085495, -0.012816015630960464, 1.3499772548675537, -0.04861035197973251, -0.07435420900583267, 0.9946082234382629, -0.5116318464279175, -0.13235390186309814, 0.1956552416086197, -0.017703982070088387, 0.7843926548957825]]","[[0.2242933064699173, 0.14664669334888458, -0.026107333600521088, 0.27548131346702576, -0.16088742017745972, -0.23365870118141174, 0.024641767144203186, -0.1192575991153717, 0.6237388849258423, -0.1391863077878952, 0.5213505625724792, 0.11342809349298477, -0.3953529894351959, 0.650607168674469, -0.3974997401237488, 0.6354030966758728, -0.42129451036453247, -0.5294130444526672, -0.3241734206676483, -0.31044167280197144, -0.42291519045829773, 0.9619861245155334, 1.0352452993392944, 0.6192726492881775, -0.18009236454963684, -0.3893364667892456, -0.12036646157503128, 0.7074010372161865, 0.5519098043441772, -0.09571854025125504, -0.4495706260204315, -0.35965612530708313, -0.016881022602319717, -0.06443893909454346, 1.0010087490081787, -0.10192997753620148, 0.20197239518165588, 0.9949719309806824, 0.3780229687690735, 0.3591650426387787]]","[[0.3781111240386963, -0.33127665519714355, 0.40623193979263306, 0.1846655309200287, -0.3770669996738434, 0.720881998538971, 0.4024386405944824, 0.08961500972509384, -0.6040667295455933, 0.3617026209831238, -0.834331750869751, 0.27365416288375854, 0.531596839427948, -0.5131502151489258, 0.9632241725921631, -0.5320942997932434, 1.0155186653137207, 0.5823485851287842, 0.025675097480416298, -0.1603495478630066, 0.6214028000831604, -0.5943698287010193, -0.31758302450180054, -0.2758137583732605, -0.05190592259168625, -0.2636365294456482, 0.3971036374568939, -0.10863271355628967, -0.014020131900906563, 0.3416126072406769, 0.4719875156879425, -0.5534027218818665, 0.1658938080072403, 0.3995886743068695, -0.5453265905380249, 0.8668773770332336, 0.3868696689605713, -0.2901845872402191, 0.11453554034233093, -0.47296372056007385]]","[[0.32696646451950073, -0.08253292739391327, 0.33860304951667786, -0.08634781837463379, -0.4734688103199005, 0.12237357348203659, 0.14547817409038544, -0.4013708829879761, 0.57880699634552, -0.202214777469635, 0.3294159173965454, 0.10347948968410492, -0.6270267367362976, 0.8278105854988098, -0.40625935792922974, 0.5020103454589844, -0.10960367321968079, -0.6904714107513428, -0.1847478747367859, -0.36243999004364014, -0.3424609899520874, 0.5874066352844238, 0.7446920871734619, 0.14250272512435913, 0.14962008595466614, -0.18128828704357147, 0.15931065380573273, 0.3976827561855316, -0.09174514561891556, 0.42747825384140015, -0.37439268827438354, -0.5721104145050049, 0.2690277695655823, 0.042335838079452515, 0.639348030090332, 0.27187100052833557, 0.002708572894334793, 0.7284179329872131, 0.4654873311519623, 0.2684503197669983]]","[[0.2223440557718277, 0.006520276889204979, 0.6406056880950928, 0.13064956665039062, -0.2654955983161926, 0.19191335141658783, -0.17101319134235382, 0.0050042541697621346, 0.18354913592338562, 0.07369087636470795, 0.15633243322372437, -0.2662801444530487, -0.43270343542099, 0.3380081057548523, 0.059215791523456573, 0.2784133553504944, 0.39251500368118286, -0.1393488049507141, 0.6450863480567932, -0.22937187552452087, 0.5869824886322021, 0.35889649391174316, 0.012938357889652252, -0.3386515974998474, 0.20750156044960022, -0.44215840101242065, 0.08581596612930298, 0.13703781366348267, -0.1014360636472702, 0.5331231951713562, -0.17801207304000854, -0.3246387541294098, -0.14785663783550262, -0.030075231567025185, 0.02793389931321144, -0.14584411680698395, 0.2698633074760437, -0.23148855566978455, 0.2139919251203537, -0.18430185317993164]]","[[0.05525609105825424, -0.010195581242442131, 0.36850181221961975, 0.07646232843399048, -0.20089392364025116, -0.20430120825767517, -0.15974973142147064, 0.3418639004230499, 0.6404780745506287, 0.17971831560134888, 0.15258337557315826, -0.44947436451911926, -0.2455805540084839, 0.28540268540382385, 0.051635079085826874, 0.7322716116905212, -0.43032801151275635, -0.3589106798171997, -0.035940222442150116, -0.41643932461738586, -0.21227659285068512, 0.19155088067054749, 1.051282286643982, 0.6623311042785645, -0.22635410726070404, -0.2701044976711273, -0.07501121610403061, 0.12310393154621124, 0.7838778495788574, 0.6901752352714539, -0.17409783601760864, -0.39212238788604736, -0.3256145119667053, 0.07440512627363205, 0.9028270840644836, 0.03755292296409607, 0.20810115337371826, 1.0327235460281372, 0.5557052493095398, 0.35934099555015564]]","[[0.05255516245961189, 0.2620447278022766, -0.2775108516216278, 0.032434072345495224, -0.04435811936855316, -0.32852914929389954, -0.019525643438100815, 0.9043148159980774, 0.42299914360046387, 0.10234756767749786, 0.07758267968893051, -0.20624685287475586, 0.7194416522979736, 0.08100691437721252, 0.19587303698062897, 0.3849826455116272, -0.5551584959030151, 0.011647690087556839, -0.3988737165927887, -0.12068286538124084, -0.20586569607257843, 0.4107952117919922, 0.9376774430274963, 0.7676653861999512, -0.31242644786834717, -0.11840203404426575, -0.07291006296873093, 0.2896217107772827, 0.8572874069213867, -0.17627279460430145, -0.11145450919866562, 0.03504999727010727, -0.32898321747779846, 0.13421571254730225, 0.8474808931350708, -0.13012516498565674, 0.2514176666736603, 0.8763633370399475, 0.19940917193889618, 0.3155757784843445]]","[[0.20038053393363953, -0.04802853614091873, -0.3478381335735321, -0.262298047542572, -0.5008017420768738, -0.07882576435804367, 0.7215275168418884, 0.598918616771698, 0.27691441774368286, -0.39204585552215576, -0.00850929319858551, -0.02501799166202545, 0.2866303324699402, 0.9255961179733276, -0.30074119567871094, 0.19552670419216156, -0.4973052740097046, -0.5348015427589417, -0.4515420198440552, -0.36613234877586365, -0.5262149572372437, 0.7680444121360779, 1.4189196825027466, 0.4280116558074951, 0.14959371089935303, -0.20499363541603088, 0.04940631240606308, 0.6306195259094238, 0.513892412185669, -0.03485839068889618, -0.5657985210418701, -0.6161017417907715, 0.13114656507968903, 0.2783809006214142, 0.7563143968582153, 0.21451467275619507, 0.0570698119699955, 1.002894401550293, 0.1364201158285141, 0.3430916666984558]]"
"[[-0.438737154006958, -0.05200858414173126, -0.19026215374469757, 0.7816755771636963, 0.10691417753696442, 0.18891111016273499, -0.01760193333029747, -0.3136579096317291, -0.24684251844882965, 0.05900504067540169, -0.5373446941375732, -0.3645920753479004, -0.4459596276283264, 0.26113161444664, 0.11394201219081879, -0.253532350063324, 0.7629597783088684, -0.26646581292152405, -0.24634148180484772, 0.31977254152297974, 0.2601985037326813, -0.22828219830989838, -0.19486941397190094, 0.141326904296875, -0.23525696992874146, -0.11824749410152435, -0.4057232141494751, -0.11776945739984512, 0.7970762848854065, 0.08228003978729248, -0.061262525618076324, 0.46596917510032654, 0.7301502823829651, 0.17208753526210785, 0.6898146867752075, 0.742565393447876, -0.4879304766654968, 0.0008499026298522949, 0.09446284919977188, -0.28597506880760193]]","[[-0.298780620098114, 0.5835163593292236, 0.24510367214679718, 0.7583363056182861, 0.09625241160392761, -0.3149068057537079, -0.4230848550796509, 0.08844174444675446, 0.21936216950416565, 0.07379927486181259, -0.5069330930709839, -0.5323851108551025, -0.673146665096283, -0.1605362594127655, 0.3024326264858246, 0.22057470679283142, 0.11929085850715637, -0.4438844919204712, -0.5401769280433655, -0.46967339515686035, 0.515067994594574, 0.14483758807182312, 0.28703737258911133, 0.2717948853969574, -0.5512824058532715, -0.39746543765068054, -0.6210662722587585, 0.12544003129005432, 0.24150393903255463, 0.25168511271476746, -0.37161463499069214, 0.355766624212265, 0.24579577147960663, 0.10805822908878326, 0.2245364487171173, 0.5994724035263062, -0.09256991744041443, 0.4659659266471863, 0.055993471294641495, -0.24116571247577667]]","[[0.849870502948761, 0.17935580015182495, 0.35995355248451233, -0.49975988268852234, 0.06916239857673645, -0.01587303914129734, 0.6752690672874451, 0.6080377101898193, 0.3553542196750641, -0.06951659172773361, 0.9514089822769165, 0.7131996750831604, 0.9801199436187744, 0.1953953206539154, 0.05629706755280495, 0.4215582311153412, -0.42796027660369873, 0.5557979941368103, 0.5404294729232788, 0.08081899583339691, -0.14766168594360352, 0.32484835386276245, 0.16893859207630157, -0.2059011459350586, 0.6010391712188721, 0.278247207403183, 1.217100977897644, 0.4144253730773926, -0.4640261232852936, 0.12944196164608002, 0.38051852583885193, -0.1302291452884674, -0.32242897152900696, 0.17408137023448944, -0.35861873626708984, -0.319191575050354, 0.6635299324989319, 0.0051006656140089035, 0.02211158536374569, 0.4782916009426117]]","[[-0.036146558821201324, 0.45744091272354126, 0.030966628342866898, -0.01114983856678009, 0.1785222589969635, -0.03140483424067497, -0.22803625464439392, 0.09522312134504318, -0.39175358414649963, 0.15047681331634521, -0.15178298950195312, -0.5421433448791504, -0.2575785517692566, -0.19129745662212372, -0.06268517673015594, 0.016085684299468994, -0.2829681932926178, -0.3776155114173889, -0.49649176001548767, 0.11125785857439041, 0.49631381034851074, 0.2493555247783661, 0.36931294202804565, 0.2625541388988495, -0.2714774012565613, -0.3600982129573822, -0.28733333945274353, -0.2559129595756531, 0.5994810461997986, 0.23160012066364288, -0.4398883283138275, 0.22622185945510864, 0.10530993342399597, 0.05185912549495697, 0.5523859262466431, 0.13898521661758423, -0.10080136358737946, 0.6153612732887268, -0.10934343189001083, -0.06688597798347473]]","[[-0.10403323173522949, 0.2861538231372833, -0.03772168979048729, -0.165567547082901, 0.04259076341986656, -0.06922507286071777, 0.3255419433116913, 0.4521770775318146, 0.0013148188591003418, 0.10651202499866486, -0.29822757840156555, -0.43946918845176697, -0.05966748669743538, 0.022137392312288284, -0.08781362324953079, -0.11663788557052612, -0.3118595778942108, -0.25889837741851807, -0.3611210584640503, 0.43136024475097656, 0.1617753505706787, 0.18553531169891357, 0.24019716680049896, -0.0986589565873146, 0.1498047411441803, -0.23078279197216034, 0.3429318368434906, 0.05716492980718613, 0.7251254320144653, 0.04070019721984863, -0.3170989453792572, 0.16059660911560059, -0.10055660456418991, 0.2524850368499756, 0.19979119300842285, 0.14962320029735565, -0.2172469049692154, 0.09319955110549927, -0.341762900352478, -0.3021846115589142]]","[[-0.36186790466308594, 0.45260411500930786, 0.09579311311244965, 0.6327100396156311, 0.040598347783088684, -0.2060541808605194, -0.3024531900882721, 0.38654908537864685, 0.3691451847553253, -0.036037854850292206, -0.49561652541160583, -0.4415952265262604, -0.4532724618911743, -0.17295755445957184, 0.35652706027030945, 0.18584048748016357, 0.09182155132293701, -0.39901813864707947, -0.498910129070282, -0.25136247277259827, 0.06434360146522522, 0.17059841752052307, 0.11544271558523178, 0.01774238608777523, -0.38912320137023926, -0.29238903522491455, -0.4060600697994232, 0.03616725653409958, 0.25638750195503235, 0.13751012086868286, -0.37550580501556396, 0.4268510043621063, -0.00481065921485424, 0.1283387392759323, 0.14168724417686462, 0.37715810537338257, -0.0718221440911293, 0.4377800226211548, -0.16834963858127594, -0.17097502946853638]]","[[-0.3468225598335266, 0.21261878311634064, 0.08698781579732895, 0.7152642011642456, -0.06803121417760849, -0.30643656849861145, -0.0693245530128479, 0.154399111866951, 0.46112290024757385, -0.3629171550273895, -0.5145822167396545, -0.24102817475795746, -0.5523838996887207, 0.07712727040052414, 0.21899722516536713, 0.07804042100906372, 0.07843603193759918, -0.31952449679374695, -0.21576060354709625, -0.4188137352466583, 0.04167426377534866, 0.1547137051820755, -0.09347902238368988, -0.20922887325286865, -0.49526235461235046, -0.2496633380651474, -0.3759268522262573, 0.1888011246919632, -0.2123296856880188, 0.1299740970134735, 0.024556782096624374, 0.4626663029193878, 0.1698376089334488, 0.13493458926677704, -0.12982988357543945, 0.4217364192008972, -0.0512135848402977, 0.15673010051250458, -0.030059775337576866, -0.1007034033536911]]","[[-0.2700236141681671, 0.26780498027801514, -0.15991555154323578, 0.15538594126701355, 0.17580220103263855, 0.22703833878040314, -0.2662302255630493, -0.00816287100315094, -0.34585022926330566, -0.06141095235943794, -0.27793025970458984, -0.4674046039581299, -0.34302374720573425, -0.16636696457862854, -0.32587531208992004, -0.21144862473011017, -0.48862409591674805, -0.33322298526763916, -0.15700191259384155, -0.0028954893350601196, 0.39262285828590393, 0.6133279204368591, 0.44422897696495056, 0.26758649945259094, -0.34387099742889404, -0.11600072681903839, -0.500200092792511, -0.5021336078643799, 0.5877370834350586, 0.31179946660995483, -0.20359817147254944, 0.43118107318878174, 0.2617114186286926, -0.11261504888534546, 0.30465051531791687, -0.18405157327651978, 0.17870014905929565, 0.9283515214920044, -0.054617032408714294, -0.0010677725076675415]]"
"[[0.5288047790527344, 0.03822438791394234, 0.32004672288894653, 1.322241187095642, -0.5065419673919678, 0.6377354264259338, 0.1554560363292694, 0.1005486249923706, 1.0712085962295532, 0.06583978235721588, 0.2649579644203186, 0.01994166150689125, -0.337924599647522, -0.02397005259990692, 0.5565983653068542, 0.12045202404260635, -0.2488100379705429, 0.4141985774040222, 0.7921459078788757, -0.4744982123374939, 0.6791011095046997, 0.20075921714305878, -0.07414526492357254, 0.5975330471992493, 0.011526990681886673, -0.6022323966026306, -0.42479076981544495, 0.10606859624385834, 0.1164834126830101, 0.1867658793926239, -0.41377198696136475, -0.48692700266838074, -0.009919725358486176, 0.8728752732276917, -0.35456907749176025, 0.7771307229995728, -0.09581652283668518, -0.2693311274051666, -0.11252635717391968, -0.6830205917358398]]","[[0.2140534371137619, -0.018912093713879585, -0.396875262260437, 0.28591784834861755, -0.36958131194114685, 0.7805945873260498, 0.36145609617233276, -0.3141883909702301, -0.26125001907348633, -0.5635103583335876, -0.2227826714515686, 0.2964467704296112, 0.32122236490249634, 0.3700398802757263, -0.1847187578678131, -0.469485878944397, -0.0993744432926178, 0.24386288225650787, 0.27657175064086914, -0.32872384786605835, -0.15481700003147125, -0.12711817026138306, -0.006211211904883385, 0.5345256328582764, -0.37279319763183594, -0.1336958110332489, -0.5821973085403442, 0.006747921463102102, 0.03834521025419235, 0.06703449785709381, -0.18084703385829926, 0.23737049102783203, 0.12188386917114258, 0.13814429938793182, -0.557068943977356, 0.791114330291748, 0.42102983593940735, -0.24943807721138, 0.19259794056415558, -0.5944445133209229]]","[[-0.29723942279815674, -0.005781454965472221, 0.32735171914100647, -0.5613725185394287, 1.1017411947250366, -0.36063554883003235, 0.05034927278757095, 0.18626190721988678, -0.41933995485305786, 0.6153050065040588, 0.21797725558280945, 0.098409503698349, 0.3830101788043976, 0.02789679728448391, -0.10050347447395325, 0.16957518458366394, 0.6802122592926025, -0.2252945452928543, -0.4450787305831909, 0.9026349186897278, -0.18269848823547363, 0.16140401363372803, 0.39372655749320984, -0.45634084939956665, 0.22964677214622498, 0.8191605806350708, 1.0060871839523315, 0.185121551156044, 0.12913893163204193, 0.02645709365606308, 0.6337211728096008, 0.4365174472332001, 0.21814672648906708, -0.32365018129348755, 0.9684035181999207, -0.4341147840023041, 0.12564322352409363, 0.483382910490036, 0.022043880075216293, 1.4313596487045288]]","[[0.19769194722175598, -0.0988474190235138, -0.21253158152103424, -0.0038830405101180077, 0.22864051163196564, 0.4974316358566284, 0.10642733424901962, -0.5258206129074097, 0.03653779625892639, -0.24049445986747742, -0.2997986078262329, 0.004024466499686241, 0.10546102374792099, 0.14108677208423615, -0.27328407764434814, -0.01495811715722084, -0.24261994659900665, 0.37525877356529236, -0.3027641177177429, -0.12561270594596863, -0.1300540715456009, 0.3631322681903839, -0.08412215113639832, -0.10992445796728134, -0.22154125571250916, 0.3445577323436737, -0.5695891976356506, -0.27614206075668335, 0.09125470370054245, 0.1325957030057907, 0.00457317940890789, 0.15259036421775818, 0.007667285390198231, -0.07892459630966187, 0.08562731742858887, 0.34471461176872253, 0.40256252884864807, -0.2360096275806427, 0.37212276458740234, -0.22804221510887146]]","[[0.033199243247509, -0.2707979083061218, 0.955369770526886, 0.04735686630010605, 0.5878082513809204, 0.022137677296996117, -0.19871945679187775, -0.47457361221313477, -0.010816814377903938, 0.21200981736183167, 0.2002345472574234, 0.1346064805984497, -0.12113781273365021, -0.22439466416835785, 0.1420358121395111, 0.02524985745549202, 0.49828895926475525, 0.0886625126004219, -0.3975623548030853, -0.18245042860507965, 0.07612051069736481, 0.38480740785598755, 0.5078892707824707, -0.3231184780597687, -0.09599924087524414, 0.07520459592342377, -0.2344014197587967, 0.4951060116291046, 0.46275004744529724, 0.17102453112602234, 0.2259933054447174, -0.18085844814777374, 0.1789707988500595, -0.2037094533443451, 0.9580293893814087, 0.02097884565591812, -0.06210344657301903, 0.3015584647655487, -0.2648508846759796, 0.02765664830803871]]","[[-0.009437036700546741, 0.06148732453584671, -0.10090446472167969, -0.07011020928621292, -0.09927505254745483, 0.11886845529079437, -0.2031516134738922, -0.09833505749702454, 0.02803756110370159, -0.33567312359809875, 0.013640504330396652, 0.14750339090824127, 0.144868403673172, 0.10208094865083694, -0.29863661527633667, -0.23198074102401733, 0.4767853617668152, -0.1394125372171402, 0.009506640024483204, -0.2572922110557556, -0.3485199809074402, 0.22706089913845062, 0.4508492052555084, 0.198762446641922, -0.13961349427700043, -0.15835902094841003, -0.403764009475708, 0.6715165972709656, 0.36554762721061707, -0.18993844091892242, -0.2781318724155426, 0.12506987154483795, 0.4148435592651367, -0.014900553971529007, -0.2574041485786438, 0.2541070282459259, 0.18134616315364838, -0.10533206164836884, 0.027146775275468826, -0.30708014965057373]]","[[0.02460312470793724, 0.11470990628004074, -0.03669511526823044, 0.2699020206928253, -0.5238348245620728, 0.19703441858291626, 0.06265757977962494, 0.22482991218566895, -0.048904262483119965, -0.349211722612381, 0.03997083753347397, 0.10515151917934418, 0.05002669245004654, 0.09605677425861359, -0.1857077032327652, -0.4099833071231842, 0.4642333984375, -0.24129173159599304, 0.2843337059020996, -0.26167023181915283, -0.21283818781375885, -0.16567681729793549, 0.13330134749412537, 0.38472482562065125, -0.21138834953308105, -0.4392818510532379, 0.05639353394508362, 0.27531716227531433, -0.07006777077913284, -0.22617849707603455, -0.38171112537384033, 0.07905279099941254, 0.39819177985191345, 0.12834566831588745, -0.5232316255569458, 0.5651983022689819, 0.0723586156964302, -0.277013897895813, -0.1755150407552719, -0.34906628727912903]]","[[0.26301735639572144, 0.2971442639827728, -0.10982008278369904, -0.014656644314527512, -0.2622443437576294, 0.49272820353507996, 0.15287281572818756, -0.34605881571769714, 0.04906226694583893, -0.5056450963020325, -0.5464640855789185, -0.19616417586803436, -0.12126001715660095, 0.20532441139221191, -0.31059399247169495, 0.08503679186105728, -0.06650768220424652, 0.0658082365989685, -0.38220319151878357, -0.10788348317146301, -0.03516377508640289, 0.14571411907672882, -0.24712145328521729, -0.03011028841137886, -0.3394300043582916, 0.44279801845550537, -0.2369813770055771, -0.4666294753551483, -0.14840924739837646, 0.009034976363182068, -0.02634020894765854, 0.7552082538604736, 0.5568042993545532, -0.3119853734970093, -0.20821815729141235, 0.555627167224884, 0.59426349401474, -0.2740044593811035, 0.583734929561615, -0.14669179916381836]]"
"[[-0.04889225214719772, -0.5837228298187256, -0.3726713955402374, -0.35311004519462585, 0.08954967558383942, 0.9331549406051636, -0.2767786383628845, 0.1740427017211914, -0.3139617145061493, -0.46981143951416016, 1.5162702798843384, 1.1942766904830933, 1.6011589765548706, -0.037648193538188934, -0.3130747079849243, -0.4498574733734131, -0.2500472664833069, 0.058546990156173706, 0.1391182392835617, -0.29568275809288025, 0.46448788046836853, -0.19310833513736725, -0.2064778357744217, 1.3702409267425537, 0.021438440307974815, -0.3761943280696869, -0.06224490702152252, -0.42194345593452454, -0.3212290108203888, 0.8814816474914551, 0.16099147498607635, 0.08983579277992249, 0.3732670843601227, -0.36821436882019043, -0.25431469082832336, 0.09852216392755508, 0.582176148891449, 0.5906992554664612, 1.1695122718811035, 0.9093255400657654]]","[[-0.07934003323316574, -0.5962395668029785, 0.06643727421760559, 0.08335982263088226, -0.19491831958293915, 0.6515552401542664, -0.09521949291229248, -0.09360160678625107, -0.15605469048023224, -0.4881027042865753, 0.3356955945491791, 0.2094874531030655, 0.7944466471672058, 0.43179580569267273, 0.11179783195257187, 0.04447386413812637, -0.34094899892807007, -0.2859049141407013, 0.25142809748649597, 0.2940024435520172, 0.1525687426328659, -0.13943973183631897, -0.25767943263053894, 0.05877397209405899, 0.2363935261964798, 0.0133600989356637, 0.7491987943649292, -0.209511399269104, -0.4693893492221832, -0.1861279010772705, -0.256074994802475, -0.0298030823469162, 0.3180152177810669, 0.24294860661029816, 0.004839817062020302, 0.30929887294769287, 0.5426818132400513, 0.354915589094162, 1.0971397161483765, 0.5374224781990051]]","[[0.15663555264472961, 1.0901764631271362, 0.4337767958641052, 0.48360633850097656, 0.18358007073402405, -0.5066366195678711, 0.5216454267501831, -0.05152697488665581, 0.5024968981742859, 0.9466366767883301, -0.5221393704414368, -0.46090054512023926, -0.6790744066238403, 0.1822763979434967, 0.4770873188972473, 0.5990698337554932, 0.5106728672981262, 0.3263644874095917, 0.048536159098148346, 0.2564798593521118, -0.3435836434364319, 0.39849644899368286, 0.7678702473640442, -0.5504938960075378, 0.07776002585887909, 0.3666204810142517, -0.15229278802871704, 0.7033244371414185, 0.85280442237854, -0.2906207740306854, 0.23512475192546844, 0.1809203028678894, -0.2534952163696289, 0.4333014190196991, 0.3837835192680359, 0.2625961899757385, -0.3339133858680725, -0.13223576545715332, -0.6649853587150574, -0.35782936215400696]]","[[0.13468734920024872, -0.16241124272346497, -0.0690198615193367, 0.20075884461402893, -0.4047169089317322, 0.7212384343147278, -0.1510644257068634, 0.073520228266716, -0.14176727831363678, -0.20914584398269653, -0.20001308619976044, -0.20575930178165436, 0.2565324306488037, 0.4963776469230652, 0.43225163221359253, -0.07782871276140213, 0.2500717043876648, -0.1561909168958664, -0.16104568541049957, 0.17630240321159363, 0.1639394611120224, 0.3949384093284607, -0.23787821829319, -0.1156463548541069, 0.32869043946266174, 0.017633186653256416, 0.9452808499336243, -0.2611673176288605, -0.3471873998641968, -0.1919330656528473, 0.15489095449447632, -0.27990278601646423, 0.5530539155006409, 0.5123889446258545, 0.029255038127303123, -0.019597932696342468, 0.7161389589309692, 0.29065564274787903, 0.2689768671989441, 0.2784498333930969]]","[[0.03792572021484375, 0.0330672413110733, -0.26551353931427, 0.22517246007919312, -0.4291428327560425, 0.29632070660591125, -0.01905999332666397, 0.021173901855945587, -0.06497874855995178, -0.14638197422027588, 0.1111363023519516, 0.0244465135037899, 0.10314278304576874, -0.059440016746520996, 0.4622378945350647, -0.005940206348896027, 0.24118605256080627, 0.13237608969211578, 0.012927476316690445, -0.12692658603191376, 0.14759357273578644, -0.17762508988380432, -0.4474012553691864, 0.22223925590515137, 0.003421567380428314, -0.025271842256188393, 0.05315639078617096, -0.21930328011512756, -0.3094187378883362, -0.1748490035533905, 0.10672712326049805, 0.17249475419521332, 0.2614913284778595, 0.47199127078056335, -0.18297305703163147, 0.2830703854560852, 0.4289771616458893, 0.3095463216304779, 0.17035730183124542, -0.17824503779411316]]","[[-0.20504114031791687, -0.41654539108276367, 0.038652852177619934, -0.10154210031032562, -0.18171411752700806, 0.3346593379974365, 0.033161506056785583, -0.3369058072566986, -0.10273866355419159, -0.3304987847805023, 0.08969918638467789, 0.3499036729335785, 0.32411816716194153, 0.5061912536621094, -0.052439212799072266, 0.2749200463294983, -0.30117857456207275, -0.10269030183553696, 0.36284148693084717, 0.2750731110572815, 0.0773441269993782, -0.09368302673101425, -0.39800289273262024, 0.012112823314964771, -0.007661166600883007, 0.04490764066576958, 0.5192466974258423, -0.19617748260498047, -0.4391591548919678, -0.3687361776828766, -0.13624845445156097, -0.2304368019104004, 0.06556087732315063, 0.5139626860618591, -0.1115933507680893, 0.5720720291137695, 0.5253312587738037, 0.4982357621192932, 0.9754152894020081, 0.7356444001197815]]","[[-0.3872508406639099, -0.5407497882843018, 0.20266646146774292, -0.2808151841163635, 0.11186318844556808, 0.16051216423511505, -0.005943804979324341, -0.35753121972084045, -0.01296103373169899, -0.11810396611690521, 0.6822826862335205, 0.6686180830001831, 0.5260880589485168, 0.26374855637550354, -0.33823883533477783, 0.15526680648326874, -0.4846211373806, -0.0701800212264061, 0.3858952820301056, 0.10369992256164551, -0.2901762127876282, -0.3617895245552063, -0.096568763256073, 0.21258056163787842, -0.09204038232564926, -0.08966808021068573, -0.00918740127235651, -0.09856287389993668, -0.33594822883605957, -0.1571248322725296, -0.23726586997509003, 0.09407161921262741, -0.3272877335548401, 0.048933178186416626, -0.10643791407346725, 0.7651017308235168, 0.19920943677425385, 0.3617532253265381, 1.2575966119766235, 0.7748280167579651]]","[[-0.09021002054214478, -0.3582814633846283, 0.20557577908039093, 0.017005406320095062, -0.30142778158187866, 0.6666673421859741, -0.273740291595459, 0.10469217598438263, 0.1351255476474762, 0.27730607986450195, 0.23051992058753967, -0.1627998799085617, -0.13540813326835632, 0.37652653455734253, 0.205574631690979, 0.3097628355026245, 0.14865383505821228, -0.21968261897563934, -0.19679562747478485, 0.35971349477767944, -0.04265717789530754, 0.5692901611328125, -0.18271689116954803, -0.2129100263118744, 0.2179405838251114, 0.24721644818782806, 0.854969322681427, -0.20704180002212524, -0.4227234423160553, -0.25939473509788513, -0.07478804141283035, -0.022206008434295654, 0.09118122607469559, 0.7003089189529419, 0.02953283302485943, 0.7214272022247314, 0.9979280829429626, 0.03333890065550804, 0.9501022696495056, 0.06943824142217636]]"
