0,1,2,3,4,5,6,7
"[[-0.32511982321739197, 1.66681969165802, 0.1166805773973465, 0.28262731432914734, 0.35295382142066956, 0.04958568885922432, -0.6438086032867432, -0.5710105299949646, 0.7139558792114258, -0.237857848405838, 0.37200766801834106, 1.226631999015808, 1.3934000730514526, -0.02692439965903759, -0.6766501665115356, 0.027467546984553337, -0.008723186329007149, -0.039410967379808426, 0.241154283285141, 0.8303728103637695, 0.17856861650943756, -0.01580704003572464, -0.4115966856479645, -0.3301415741443634, 0.20691722631454468, -0.24625180661678314, -0.21987590193748474, 0.31111791729927063, 0.3966904282569885, 0.7453829646110535, 0.344898521900177, -0.06790250539779663, 0.27924811840057373, -0.6097354292869568, -0.3574768006801605, 0.41750386357307434, -0.05389711633324623, 0.42123299837112427, 0.4014531970024109, 1.1361775398254395]]","[[0.9264944195747375, -0.6992349028587341, 0.15469251573085785, 0.17668013274669647, -0.10579734295606613, 0.045204728841781616, 1.0481672286987305, 0.5170531272888184, -0.4611190855503082, 0.2970394790172577, -0.21710766851902008, -0.4939141869544983, 0.2714080810546875, 1.2669669389724731, 0.5145872831344604, -0.3699852228164673, 0.1644337773323059, 0.5701256394386292, -0.08096465468406677, 0.09811355173587799, 0.6970218420028687, 0.7896859049797058, 0.6687309741973877, 0.28102168440818787, 0.036265745759010315, 0.8071614503860474, 0.4309857189655304, -0.4714576303958893, 0.21499720215797424, 0.05156654864549637, 0.18605780601501465, 0.10012345016002655, -0.08202700316905975, 0.7849615216255188, 0.06679493188858032, -0.33337801694869995, 0.24436530470848083, 0.33771032094955444, 0.37720605731010437, -0.23653654754161835]]","[[-0.01779370754957199, 0.09024948626756668, -0.3260076344013214, -0.06580615788698196, -0.20841443538665771, -0.2502114176750183, -0.3068094551563263, -0.07966102659702301, -0.3087138533592224, -0.43470990657806396, 0.6403717994689941, 0.35675927996635437, -0.221993088722229, 0.02113640122115612, 0.361173152923584, 0.06140381470322609, -0.29933542013168335, 0.039410658180713654, -0.22684620320796967, -0.3387299180030823, -0.23752641677856445, -0.19056910276412964, -0.33622798323631287, -0.40501993894577026, -0.3731129765510559, -0.25448665022850037, 0.5773509740829468, 0.17646420001983643, -0.07312950491905212, -0.2720487415790558, 0.43612176179885864, 0.2689051628112793, 0.23838235437870026, 0.11582118272781372, -0.08151836693286896, -0.43951427936553955, -0.0870276689529419, -0.2254156768321991, 0.056155573576688766, 0.23181547224521637]]","[[0.3121557831764221, -0.7824738621711731, 0.04698081687092781, -0.14256475865840912, -0.07131566107273102, 0.30992284417152405, 0.8176892995834351, 0.6243870854377747, -0.4733981490135193, 0.20606021583080292, -0.43920809030532837, -0.5302914381027222, -0.23373693227767944, 0.12050142139196396, 0.3756706118583679, 0.10568458586931229, 0.039574094116687775, 0.005420323461294174, 0.2920810580253601, -0.25667253136634827, -0.02984745241701603, 0.06106483191251755, 0.4038677513599396, 0.5738723278045654, 0.15183542668819427, 0.4273048937320709, -0.12118249386548996, -0.16072021424770355, 0.02462129294872284, -0.02098844386637211, -0.32847219705581665, 0.003953814506530762, -0.19738923013210297, 0.4293760657310486, 0.6600167155265808, 0.20891544222831726, 0.21847578883171082, 0.00991075485944748, -0.42354682087898254, -0.5823653936386108]]","[[0.5357306599617004, 0.20947575569152832, -0.41948646306991577, -0.1528642177581787, -0.4092807173728943, -0.11845576763153076, 0.2113017737865448, 0.5176873207092285, -0.05617593228816986, 0.27860239148139954, -0.10693018138408661, -0.6628535985946655, 0.19341011345386505, -0.09254749119281769, 0.6348025798797607, 0.9137979745864868, -0.4718649387359619, -0.17253494262695312, 0.4763198494911194, -0.20946288108825684, -0.42673996090888977, -0.09937174618244171, 0.2659304738044739, 0.39337894320487976, 0.10642050951719284, -0.03806181624531746, 0.0033175088465213776, 0.03757084161043167, 0.6191880702972412, 0.42583417892456055, -0.3932667374610901, -0.4870745837688446, -0.3215206265449524, -0.2615613639354706, 0.65409255027771, 0.5613396167755127, 0.23333406448364258, 0.07257534563541412, -0.11867433041334152, 0.2155788540840149]]","[[-0.24124126136302948, 1.8627984523773193, 0.32183006405830383, -0.26438719034194946, -0.38252678513526917, -0.14383669197559357, 0.16425983607769012, 0.03794928640127182, 1.5755447149276733, 1.0408505201339722, 0.38361138105392456, -0.3849703371524811, -0.8420212864875793, -0.638464093208313, 0.3511080741882324, 0.5841714143753052, 0.20238721370697021, 0.13794057071208954, -0.04790265113115311, -0.538800835609436, -0.3106842339038849, 0.21067677438259125, 0.29359760880470276, 0.5140458941459656, 0.05743171274662018, -0.20953905582427979, 0.0746937021613121, 0.9507379531860352, -0.4214940369129181, -0.4816586375236511, 0.17331957817077637, -0.04187324643135071, 0.11360839009284973, 0.11831355094909668, -0.015870971605181694, -0.33525484800338745, -0.5327866673469543, 0.0918152704834938, 0.37892642617225647, 0.7712126970291138]]","[[0.057337693870067596, -0.05353357270359993, -0.30889463424682617, -0.2210828959941864, -0.395076185464859, -0.16026948392391205, 0.11679089814424515, 0.3270798325538635, -0.1415185183286667, -0.1554037481546402, 0.3786563575267792, -0.2732076048851013, -0.5967861413955688, -0.05492033809423447, 0.9868611693382263, 0.3464498817920685, -0.24891914427280426, 0.02372382953763008, -0.2022363841533661, -0.5846309065818787, -0.34708184003829956, -0.20042327046394348, -0.04611092805862427, -0.11254313588142395, -0.28496038913726807, -0.12282804399728775, 0.5881198644638062, 0.2944098114967346, -0.15744571387767792, -0.3768687844276428, 0.21765919029712677, 0.22457359731197357, 0.17908406257629395, 0.4315826892852783, 0.2901374101638794, -0.4331355690956116, -0.12002719938755035, -0.2626315653324127, -0.047033876180648804, 0.0040924157947301865]]","[[0.4565815329551697, 2.608405351638794, 0.2455248385667801, 0.0771343782544136, -0.42233842611312866, -0.47009509801864624, -0.23526033759117126, 0.11785174906253815, 1.616391658782959, 0.6696388125419617, 0.6453208923339844, -0.47733429074287415, -0.7998443245887756, -0.5813631415367126, 0.5246246457099915, 0.825765073299408, 0.06452833116054535, -0.02161164954304695, -0.24635396897792816, -0.25161293148994446, -0.4973004162311554, 0.17771321535110474, 0.09272698312997818, 0.19611531496047974, 0.2243003249168396, -0.14208659529685974, 0.49112772941589355, 0.7916349172592163, 0.16104304790496826, -0.03998536616563797, 0.48516276478767395, -0.09289052337408066, 0.07121438533067703, -0.11558791249990463, -0.19699229300022125, -0.21585781872272491, -0.4474427103996277, 0.24248823523521423, 0.6830799579620361, 1.0460453033447266]]"
"[[0.7772781848907471, 0.28377214074134827, -0.5271759629249573, 0.4639480710029602, 0.9290039539337158, -0.6457398533821106, -0.22380447387695312, 1.3999512195587158, 1.169306755065918, 0.6282379627227783, -0.1843050867319107, -0.4858896732330322, 1.5990793704986572, 0.8682794570922852, -0.2236088514328003, 0.6914293169975281, 1.2314326763153076, 1.0596129894256592, 0.15438193082809448, -0.2610706686973572, -0.6588208079338074, -0.15998755395412445, 0.16449080407619476, -0.5356570482254028, -0.3005625605583191, 1.2620388269424438, -0.23790395259857178, -0.08681826293468475, 0.9326288104057312, -0.0812220573425293, -0.7126486897468567, -0.6062502861022949, 1.2855013608932495, 1.1820074319839478, -0.2218942642211914, -0.37121427059173584, 0.20489060878753662, -0.25201791524887085, 0.17994879186153412, 1.0569255352020264]]","[[-0.10497292876243591, -0.19817540049552917, 0.20850402116775513, -0.5110791325569153, -0.45863574743270874, 0.6703357100486755, 0.265508770942688, -0.5234794020652771, 0.21489669382572174, 0.5439432263374329, -0.4380888342857361, -0.2602195143699646, -0.8091853857040405, 0.4472084641456604, 1.01320219039917, -0.6216400265693665, -0.7344982624053955, -0.6120938658714294, 0.007448997348546982, 0.901404082775116, 0.9790690541267395, -0.5847002863883972, -0.20784145593643188, 0.5753353238105774, 0.751420795917511, -0.5888371467590332, 0.45449915528297424, 0.4279603362083435, -0.05804377794265747, 0.18486323952674866, 0.1666061282157898, 0.2667100429534912, -0.3580550253391266, -0.2566978335380554, 0.5173991918563843, 0.584944486618042, -0.04097513109445572, 0.6039260029792786, 0.18030580878257751, -0.3532291352748871]]","[[-0.3013801574707031, 0.1341589093208313, 0.4600246250629425, 0.12185125797986984, 0.236823171377182, 0.24615150690078735, -0.2797905206680298, 0.09974867850542068, 0.05681108310818672, 0.11513329297304153, 0.6364537477493286, 1.189515233039856, 1.1994524002075195, 0.3064804673194885, 0.13804049789905548, 0.16072112321853638, 0.03579967841506004, -0.27979305386543274, 0.15430839359760284, -0.332903653383255, 0.6139994263648987, 0.5712160468101501, -0.15762588381767273, -0.20322418212890625, 0.08808952569961548, -0.3706866204738617, -0.5955474972724915, -0.5082781910896301, -0.40867623686790466, 0.2202075570821762, 0.42917579412460327, -0.08130406588315964, 0.641725480556488, 0.6013036370277405, 0.7706688046455383, 0.2228011041879654, -0.33647817373275757, -0.4160999655723572, -0.33416813611984253, -0.5974388718605042]]","[[-0.1511564552783966, -0.24686013162136078, 0.1725364476442337, -0.3315899074077606, -0.47921037673950195, 0.5383286476135254, 0.4530247449874878, -0.57154780626297, -0.27811816334724426, -0.35749807953834534, -0.3846661448478699, -0.28379136323928833, -0.7887176871299744, -0.12399464845657349, 0.06815984845161438, -0.4186921715736389, -0.5693539977073669, -0.43339601159095764, 0.022540990263223648, 0.5404665470123291, 0.7521404027938843, 0.45161646604537964, -0.025929037481546402, 0.7828401923179626, 0.16513139009475708, -0.46119722723960876, 0.6447911262512207, 0.47574639320373535, -0.24943041801452637, -0.16006654500961304, 0.8178621530532837, 1.1297763586044312, -0.5153284072875977, -0.5389403104782104, 0.0035599004477262497, 0.14385685324668884, -0.0509505495429039, 0.30973947048187256, 0.1887504756450653, -0.2553170323371887]]","[[0.1228448748588562, -0.010830514132976532, 0.26058486104011536, -0.08721695840358734, -0.4366779625415802, 0.5729390382766724, 0.455596923828125, -0.35487061738967896, 0.0715063065290451, -0.05073917657136917, -0.4174443781375885, -0.5280954241752625, -0.47468626499176025, 0.27866965532302856, 0.8531840443611145, 0.48876914381980896, -0.21088290214538574, -0.035191841423511505, 0.042865436524152756, 0.06845170259475708, 1.4234505891799927, 0.850898802280426, -0.13135336339473724, 0.12883906066417694, 0.3321945071220398, 0.24412448704242706, 0.1029687449336052, 0.0928230956196785, -0.2595711946487427, -0.4468574821949005, 0.6435789465904236, 0.13665708899497986, -0.045774154365062714, -0.38078391551971436, -0.20506098866462708, 0.1625053435564041, 0.022367702797055244, 0.08068253099918365, 0.7197167873382568, 0.25160229206085205]]","[[-0.37478360533714294, 0.4242204427719116, 0.7474939823150635, 1.2590599060058594, 0.33362171053886414, 0.10924295336008072, 0.5438142418861389, -0.41660967469215393, -0.7759857773780823, -0.3115920424461365, 1.245511770248413, 0.9305648803710938, 0.6964541077613831, -0.29798948764801025, 0.03329113498330116, 0.8915650248527527, -0.09142427146434784, -0.11817871034145355, -0.17947545647621155, 0.0274182315915823, -0.2928517460823059, -0.12292817234992981, 0.27984505891799927, 0.3907296061515808, -0.1879071295261383, 0.5503948330879211, -0.054933130741119385, -0.4903903603553772, -0.6063870191574097, 0.02136937342584133, 0.7392459511756897, 0.3093688189983368, -0.7334250807762146, -0.7368134260177612, -0.20844635367393494, -0.013731870800256729, 0.739415168762207, 0.677909255027771, -0.03934192657470703, -0.11514278501272202]]","[[-0.42882463335990906, 0.2254875898361206, 0.8876796364784241, 0.22069962322711945, -0.015998730435967445, 0.6797656416893005, -0.05356481671333313, -0.425994873046875, -0.3944219946861267, -0.15812484920024872, 0.8616137504577637, 1.2346429824829102, 0.5445452928543091, 0.048766739666461945, 0.30360841751098633, 0.22284550964832306, -0.2994805872440338, -0.44462984800338745, 0.15917114913463593, 0.0071954624727368355, 1.0970350503921509, 0.9352645874023438, -0.010829583741724491, 0.27594518661499023, 0.20912417769432068, -0.45512187480926514, -0.4904497563838959, -0.516863226890564, -0.6225594878196716, 0.2344953417778015, 1.129731297492981, 0.3921162188053131, -0.07404004782438278, -0.10958307236433029, 0.691119909286499, 0.3989371359348297, -0.1611579954624176, -0.2099982053041458, -0.26792383193969727, -0.6679248809814453]]","[[-0.18154343962669373, 0.4030534029006958, 0.5838342308998108, 1.165441870689392, 0.22823864221572876, 0.23163138329982758, 0.4519597291946411, -0.13853320479393005, -0.7674521207809448, -0.19307203590869904, 0.8971917033195496, 0.4836094379425049, 0.5695173144340515, -0.4629306495189667, 0.2999505400657654, 1.3863898515701294, 0.5390956997871399, 0.39556437730789185, 0.4846633970737457, 0.02233542874455452, -0.02000408060848713, 0.040555402636528015, 0.18037079274654388, -0.15112663805484772, 0.35250282287597656, 0.7364848256111145, -0.1642371416091919, -0.15061773359775543, -0.40415331721305847, -0.05051569640636444, -0.05360089987516403, -0.3755711317062378, -0.4384954869747162, -0.711579442024231, -0.2455397993326187, 0.3791150748729706, 0.6137096285820007, 0.5341926217079163, 0.38023048639297485, 0.16255518794059753]]"
"[[0.3520496189594269, -0.37672942876815796, 0.03206993639469147, -0.28245192766189575, -0.5536245107650757, 0.5911126136779785, 0.2738684117794037, -0.23665404319763184, -0.32344698905944824, -0.1943722367286682, 0.2575042247772217, 0.08994925022125244, 0.02567252516746521, 0.15673470497131348, -0.06334418803453445, -0.024624444544315338, 0.51864093542099, 0.9201195240020752, 0.43306952714920044, -0.4744578003883362, -0.59823077917099, -0.3142586946487427, 0.4905608594417572, 0.9028801321983337, -0.07956662774085999, -0.6304473280906677, -0.5237879753112793, 0.6918017864227295, 0.9587300419807434, 1.16178297996521, 0.7884828448295593, -0.1809716671705246, -0.3492015600204468, 0.1481482982635498, 0.7988592982292175, 1.0401325225830078, 0.17724284529685974, -0.3077371120452881, -0.24058318138122559, 0.3548160195350647]]","[[-0.3578428030014038, -0.40005970001220703, 0.1440405249595642, 0.23835736513137817, 0.6784469485282898, -0.559097945690155, 1.4268114566802979, 0.7869880795478821, 1.919900894165039, 0.65770423412323, 1.5802308320999146, 0.37841367721557617, 0.7944968342781067, -0.41436606645584106, -0.31161215901374817, -0.25061970949172974, -0.5162836909294128, 0.3065178394317627, 1.05765700340271, 2.1821022033691406, 1.1086794137954712, 0.23519381880760193, 0.4246591329574585, -0.4449215233325958, 0.22639146447181702, -0.5599851608276367, -0.4091048538684845, -0.013898860663175583, 0.8998697996139526, -0.033474817872047424, -0.2178730070590973, 0.8132946491241455, 0.41179388761520386, 0.011331010609865189, -0.2586088180541992, -0.24186059832572937, 0.23565790057182312, 0.775829553604126, 0.039936259388923645, 0.18295611441135406]]","[[0.280605673789978, 0.7172514796257019, -0.02048209309577942, -0.3624819815158844, -0.2743307948112488, -0.3927786648273468, -0.38838958740234375, -0.454558789730072, -0.13964813947677612, -0.6482147574424744, 0.10978729277849197, -0.47882744669914246, 0.05435547977685928, 0.2149401307106018, -0.016399789601564407, 0.3466387689113617, 0.2891438603401184, 0.12249742448329926, -0.3032483160495758, -0.40090250968933105, -0.46554577350616455, -0.6183097958564758, -0.053952381014823914, 0.2996921241283417, 0.16802379488945007, 0.7317830324172974, 0.2864297330379486, -0.2781009376049042, 0.747148871421814, 0.9777493476867676, 0.2652617394924164, -0.2533887028694153, -0.37449324131011963, -0.37821945548057556, -0.5008234977722168, -0.4340728223323822, -0.4377225935459137, -0.08755138516426086, -0.2781468629837036, -0.29394009709358215]]","[[-0.3450011909008026, 0.014406336471438408, -0.10030651837587357, 0.31771284341812134, 0.7445843815803528, -0.03247387707233429, 0.3650527000427246, 0.6962627172470093, 0.6075169444084167, 1.0000380277633667, 0.06241393834352493, 0.17816415429115295, -0.015940655022859573, -0.36821308732032776, -0.21520479023456573, -0.31800583004951477, -0.20820851624011993, -0.26950234174728394, 0.4499506652355194, 1.108587384223938, 1.0880767107009888, 0.8363929986953735, -0.18069535493850708, -0.5848427414894104, -0.04399101063609123, 0.16976076364517212, 0.5597958564758301, -0.13195118308067322, -0.44681859016418457, -0.5779047012329102, -0.31427592039108276, 0.3656720817089081, 0.521562397480011, 0.1926049441099167, -0.28524237871170044, -0.4495827555656433, 0.01890859752893448, -0.03396362066268921, 0.3596721589565277, 0.04071834683418274]]","[[-0.21675507724285126, -0.2606290876865387, -0.21059292554855347, -0.052529215812683105, 0.47775784134864807, 0.14830957353115082, 0.5224779844284058, 0.028545398265123367, 0.20986562967300415, 0.14161300659179688, 1.0231273174285889, -0.07128044962882996, -0.27073270082473755, -0.3371008336544037, -0.5393511056900024, -0.3542677164077759, -0.057519447058439255, -0.0984010323882103, 0.857805609703064, 1.0136044025421143, 0.6234235763549805, 0.15227340161800385, -0.5455326437950134, -0.5597660541534424, 0.45982053875923157, 0.6493608951568604, 0.7048034071922302, 0.14847055077552795, -0.21438206732273102, -0.4258151352405548, -0.33910465240478516, -0.3014588952064514, 0.26295214891433716, 0.7715818881988525, -0.02441975474357605, -0.20911413431167603, -0.10566530376672745, -0.043270401656627655, -0.06305299699306488, -0.20923574268817902]]","[[0.12406980246305466, 0.2782710790634155, 0.40384745597839355, 0.7102267742156982, -0.021797174587845802, 0.48091766238212585, -0.6994624733924866, 0.10973040759563446, -0.5977752804756165, -0.21284303069114685, -0.813586950302124, -0.17355132102966309, -0.2616991400718689, 0.1828300952911377, 0.8473970293998718, 0.8470396399497986, 0.09749338775873184, -0.6921253204345703, -0.7517529726028442, -0.5820434093475342, -0.15689115226268768, 0.40090420842170715, -0.34298375248908997, -0.01270807720720768, 0.20290322601795197, 1.3437221050262451, 1.2059446573257446, 0.5061754584312439, -0.6261465549468994, -0.6079180836677551, -0.4860270619392395, -0.3579389154911041, 0.27446451783180237, 0.2542681396007538, 0.03586042672395706, 0.17228278517723083, 0.5572670698165894, 0.2798363268375397, 0.6796746850013733, -0.3199848532676697]]","[[0.1680106669664383, 0.8993333578109741, 0.03119688667356968, 0.032613858580589294, 0.04462495073676109, -0.3274780809879303, -0.5449938178062439, -0.303433895111084, -0.23993930220603943, -0.49616262316703796, -0.18966630101203918, -0.4001217782497406, -0.06076680123806, 0.19411629438400269, 0.05777788534760475, 0.39192649722099304, 0.13647308945655823, -0.35270586609840393, -0.35030731558799744, -0.21524614095687866, -0.17957860231399536, -0.42792338132858276, -0.41803234815597534, -0.011125154793262482, 0.3087078034877777, 1.5254815816879272, 0.9908550381660461, -0.3118191063404083, -0.001482066698372364, 0.12481474131345749, -0.16998527944087982, -0.2959562838077545, -0.12938514351844788, -0.25229763984680176, -0.5617056488990784, -0.558677613735199, -0.3412848114967346, 0.01894490048289299, -0.06529467552900314, -0.4317034184932709]]","[[0.15156815946102142, -0.22301693260669708, 0.5133206248283386, 0.819479763507843, 0.013892067596316338, 0.38445669412612915, -0.6125906705856323, -0.24636824429035187, -0.558916449546814, -0.530842125415802, -0.28281623125076294, -0.1587073802947998, -0.12739010155200958, 0.41506004333496094, 0.5190246105194092, 0.8664445877075195, 0.10274489223957062, -0.5756032466888428, -0.6953523755073547, -0.6245744228363037, -0.14832063019275665, -0.030853530392050743, -0.4229811131954193, -0.14524723589420319, 0.2547265589237213, 1.0715724229812622, 1.0686616897583008, 0.5918749570846558, -0.5559098124504089, -0.5818593502044678, -0.4954156279563904, -0.40143901109695435, 0.3462800979614258, 0.5558133125305176, 0.578662633895874, 0.5048747658729553, 0.5734582543373108, 0.6058152318000793, 0.1647910624742508, -0.20641079545021057]]"
"[[0.22502490878105164, 0.5986151099205017, -0.11330191045999527, 0.3829704821109772, 0.211411714553833, -0.4297870993614197, -0.3078935742378235, 0.031239133328199387, -0.5413564443588257, -0.603291392326355, 0.5042495727539062, 0.4792141020298004, 0.15833207964897156, 0.9428169131278992, -0.08291292935609818, -0.59844970703125, -0.550104022026062, 0.9914037585258484, 0.09826496243476868, -0.6794686317443848, 0.9694905877113342, -0.07238093763589859, 0.03300062566995621, -0.05316133052110672, 0.42732498049736023, 0.3446078598499298, 0.037593040615320206, 0.44257038831710815, -0.26870858669281006, -0.4151793122291565, -0.32437899708747864, 0.03470110893249512, 0.40476474165916443, -0.3289300501346588, 0.88665771484375, 0.3200753331184387, -0.24476151168346405, -0.5226307511329651, 0.3908575475215912, -0.011302439495921135]]","[[0.11847847700119019, 0.09026405960321426, 1.0652519464492798, 0.3920571804046631, -0.7544333338737488, 0.11018460243940353, 0.13009804487228394, 1.041551113128662, 0.8480721116065979, 0.5224941968917847, -0.48371854424476624, -0.054919756948947906, 0.10266691446304321, -0.47177213430404663, 0.6158958673477173, 0.8491387367248535, 0.024659499526023865, -0.09799842536449432, -0.022775322198867798, 1.44350004196167, -0.8049606084823608, 0.16554129123687744, -0.3427716791629791, 0.40354108810424805, -0.25345128774642944, 0.24109600484371185, 0.00988830253481865, 0.24283574521541595, 0.4165503978729248, 0.1269652247428894, 0.020165015012025833, 0.21294677257537842, -0.3583637475967407, 1.1024327278137207, 0.2895198464393616, 0.593622088432312, 1.064333200454712, 1.4409431219100952, 0.19220362603664398, 0.7000857591629028]]","[[-0.3954516649246216, -0.24546651542186737, -0.07864328473806381, 1.0455642938613892, 0.25937938690185547, 0.10767925530672073, -0.6128003597259521, -0.5247198343276978, -0.2863752543926239, 0.48140087723731995, 0.27960026264190674, 0.8892437815666199, 0.5548391342163086, -0.2554500699043274, -0.3383324146270752, -0.09573706239461899, -0.43902304768562317, -0.36193808913230896, -0.3375956118106842, 1.1860171556472778, 0.623533308506012, 1.1151703596115112, -0.1212695837020874, -0.21484236419200897, -0.4269753694534302, -0.3685855269432068, -0.18138372898101807, 0.082423135638237, 0.0026411786675453186, 0.19786392152309418, -0.14862148463726044, 0.268095463514328, 0.20421190559864044, -0.029031481593847275, -0.07484149187803268, -0.27594193816185, -0.5303364992141724, -0.25108078122138977, -0.27837908267974854, -0.19189542531967163]]","[[0.2862955629825592, -0.3343904912471771, 0.0795995369553566, -0.6541126370429993, -0.07152540236711502, 0.5204752683639526, 0.9051885604858398, 0.49079978466033936, 0.7913604378700256, 0.5708387494087219, -0.2634381949901581, -0.5687010288238525, -0.2510177195072174, -0.38554057478904724, 0.43501102924346924, 0.6587967872619629, 1.1497423648834229, -0.06512889266014099, 0.4105910658836365, 0.4518529176712036, -0.4830869138240814, -0.5170606374740601, -0.08822490274906158, -0.13724234700202942, -0.12898415327072144, 0.02261580340564251, 0.06235959008336067, 0.05723053589463234, 0.23256352543830872, 0.19723185896873474, 0.5628921985626221, -0.10762061923742294, -0.2191217541694641, 0.47974854707717896, -0.4711616039276123, 0.20488372445106506, 0.7031340599060059, 0.563501238822937, 0.05009967088699341, 0.1966589242219925]]","[[0.29273948073387146, -0.45849236845970154, -0.5139743685722351, -0.45773231983184814, 0.31551891565322876, 1.2399479150772095, 0.17595046758651733, 0.16560861468315125, -0.27403774857521057, -0.05301569402217865, -0.48806166648864746, -0.5875658988952637, 0.06716570258140564, 0.3952995538711548, 0.29755812883377075, 0.5229198932647705, 0.21982480585575104, 0.5975837707519531, 0.3473724126815796, 1.8918702602386475, 0.6072375178337097, -0.34818214178085327, 0.1324804425239563, 0.05082063376903534, -0.26926538348197937, -0.32892128825187683, -0.3948696553707123, 0.598464846611023, -0.3325963616371155, 0.07583408057689667, 0.28945255279541016, -0.1577111780643463, 0.3826616108417511, 0.07463516294956207, -0.3263085186481476, 0.3805929720401764, 0.29935818910598755, 0.13093656301498413, -0.17928655445575714, -0.2712630331516266]]","[[-0.4251997768878937, -0.028014864772558212, -0.07118561863899231, 0.3433554172515869, 1.0847129821777344, -0.2675023376941681, -0.18574324250221252, -0.465034157037735, 0.017588257789611816, -0.04849814623594284, 0.07098619639873505, -0.19088606536388397, 0.06652039289474487, 0.5943800210952759, -0.13861651718616486, 0.07783983647823334, 0.5296425819396973, -0.7723516821861267, 0.33260229229927063, -0.5388407111167908, 1.4982795715332031, 0.5301201939582825, 1.6585309505462646, 0.5698664784431458, 0.5000743865966797, -0.37188345193862915, -0.4238715171813965, -0.741157054901123, -0.0571809783577919, 0.6234486699104309, 0.4928436577320099, 0.21678178012371063, 0.44884392619132996, -0.24654953181743622, 0.32684147357940674, -0.5140514969825745, -0.23056945204734802, -0.3295089602470398, 0.056485000997781754, -0.4123763144016266]]","[[-0.4449920654296875, -0.38959649205207825, -0.09976427257061005, 0.7074635028839111, 0.5743823647499084, 0.4271700084209442, -0.3793872594833374, -0.5245106220245361, 0.011007696390151978, 0.6642202138900757, 0.04651182144880295, 0.4157752990722656, 0.44445928931236267, -0.24996930360794067, -0.14239321649074554, 0.35541632771492004, 0.06167583912611008, -0.5383349657058716, 0.023633630946278572, 1.5470572710037231, 0.8952027559280396, 1.0528664588928223, 0.19983921945095062, -0.11330794543027878, -0.4374139606952667, -0.5061805844306946, -0.27561959624290466, -0.1323631852865219, 0.16002562642097473, 0.50726318359375, 0.2107561081647873, 0.20910899341106415, 0.2734661102294922, 0.0002821069210767746, -0.33365294337272644, -0.3518497943878174, -0.43151137232780457, -0.17105981707572937, -0.3429032266139984, -0.2601427137851715]]","[[-0.36567986011505127, -0.08350485563278198, -0.33892831206321716, 0.6328782439231873, 0.5713275074958801, 0.331525593996048, -0.1909501850605011, -0.2613893449306488, -0.3444618284702301, -0.3469119071960449, -0.07309435307979584, 0.006019318476319313, 0.33820685744285583, 1.1441045999526978, -0.03801877051591873, 0.05759602040052414, -0.005983710289001465, -0.35931721329689026, 0.45679259300231934, 0.3206653594970703, 1.5460985898971558, 0.570684015750885, 1.378858208656311, 0.7879276871681213, 0.5252602100372314, -0.22298158705234528, -0.3426693081855774, -0.5680113434791565, -0.2162575125694275, 0.42703139781951904, 0.23718011379241943, 0.28091347217559814, 0.34707146883010864, -0.3466256558895111, 0.3945828378200531, -0.4335842728614807, -0.29211777448654175, -0.16815315186977386, -0.061627745628356934, -0.4704653322696686]]"
